arch,activation,optimizer,dataset,seed,epoch,train_acc,test_loss,test_acc,lr,epoch_time,mean_active_frac,min_active_frac,mean_effective_rank,mean_stable_rank,n_layers_measured,n_layers_total,grad_norm
resnet18,gelu,adam,cifar100,2,22,0.8655248397435897,1.051446036338806,0.7111,1.570841943568452e-05,18.452056407928467,0.9892658135470223,0.9793302416801453,54.29093259923599,6.439344546374152,17,17,6.9725765622584825
resnet18,gelu,adam,cifar100,2,23,0.8742588141025641,1.051018793296814,0.7089,3.942649342761118e-06,18.49676275253296,0.989283396917231,0.9795550107955933,54.80391513600069,7.016520247739904,17,17,7.156617902864557
resnet18,gelu,adam,cifar100,2,24,0.876963141025641,1.0530038614273072,0.7092,0.0,18.511662483215332,0.9892837720758775,0.9794518351554871,54.80061575945686,6.69242384854485,17,17,7.150479154802646
resnet18,silu,adam,cifar100,0,0,0.08595753205128205,3.641198550796509,0.1373,0.000996057350657239,18.567676305770874,0.9908237036536721,0.9824504852294922,48.39785026101505,4.081747251398423,17,17,2.1420495411216094
resnet18,silu,adam,cifar100,0,1,0.17912660256410257,3.1428114700317384,0.2133,0.0009842915805643156,18.630396366119385,0.992180726107429,0.981414794921875,52.99186010921703,5.211220699198106,17,17,3.5523303718343753
resnet18,silu,adam,cifar100,0,2,0.26075721153846154,2.8617593963623045,0.2849,0.0009648882429441258,18.527226209640503,0.9928294630611644,0.9820289611816406,54.21632407693302,5.6768074175890755,17,17,4.032663973217327
resnet18,silu,adam,cifar100,0,3,0.32526041666666666,2.462354668045044,0.3533,0.0009381533400219318,18.37882089614868,0.9932618842405432,0.9835376739501953,54.99347462373621,5.718778455958647,17,17,5.066073919764043
resnet18,silu,adam,cifar100,0,4,0.3868790064102564,2.283214825820923,0.3961,0.0009045084971874737,18.393495321273804,0.9934527172761805,0.9843463897705078,54.797777736888214,5.936750271741082,17,17,3.0919075158436504
resnet18,silu,adam,cifar100,0,5,0.4411858974358974,2.022675375556946,0.4541,0.0008644843137107057,18.52767515182495,0.9936754142536837,0.984400749206543,54.45725968304802,5.934205770492554,17,17,3.073916990143031
resnet18,silu,adam,cifar100,0,6,0.4816105769230769,2.0906924671173095,0.4452,0.0008187119948743448,18.405213832855225,0.993703049771926,0.9844813346862793,54.446269764619714,6.2683354966780716,17,17,3.6790488294852204
resnet18,silu,adam,cifar100,0,7,0.5144631410256411,1.808118008041382,0.5043,0.0007679133974894982,18.509605884552002,0.9938337417209849,0.9844398498535156,54.21874977560604,6.211496507420259,17,17,3.796090967412137
resnet18,silu,adam,cifar100,0,8,0.5422676282051282,1.7522626581192016,0.5167,0.0007128896457825362,18.420066118240356,0.9938668678788578,0.9845113754272461,54.41497129552505,6.63326748679666,17,17,3.692692420371251
resnet18,silu,adam,cifar100,0,9,0.5707131410256411,1.659898768234253,0.5413,0.0006545084971874736,18.459840297698975,0.9938998152227962,0.9843730926513672,53.79539130715763,6.69253262351541,17,17,3.4689167181137877
resnet18,silu,adam,cifar100,0,10,0.5914663461538462,1.6519524082183838,0.5423,0.0005936906572928624,18.405970335006714,0.9938813553136938,0.9846868515014648,53.85887864056755,6.714415424010333,17,17,3.774712145571476
resnet18,silu,adam,cifar100,0,11,0.6135817307692307,1.4632375675201417,0.5853,0.0005313952597646568,18.528058290481567,0.9938503293430104,0.9845991134643555,54.41001712574678,6.628514710594626,17,17,4.033868765131027
resnet18,silu,adam,cifar100,0,12,0.6349158653846154,1.4093419869422912,0.6046,0.00046860474023534336,18.559114933013916,0.9937777378979851,0.9845967292785645,54.19107975679285,7.161221181645113,17,17,3.8734005636183686
resnet18,silu,adam,cifar100,0,13,0.6566506410256411,1.3329324380874634,0.6193,0.0004063093427071377,18.459655284881592,0.9938697183833403,0.9849257469177246,53.663215412813074,6.693507825627046,17,17,4.587343968340514
resnet18,silu,adam,cifar100,0,14,0.6758413461538462,1.2942231719017028,0.6352,0.00034549150281252644,18.425923347473145,0.993807852268219,0.9847331047058105,54.23908929263844,6.884704673991484,17,17,4.588747215848946
resnet18,silu,adam,cifar100,0,15,0.6952924679487179,1.2428162719726563,0.6445,0.00028711035421746366,18.482587575912476,0.9938080065390643,0.9847264289855957,54.49611596500172,7.536219442591948,17,17,4.909307983025133
resnet18,silu,adam,cifar100,0,16,0.7146834935897436,1.2079790529251098,0.655,0.00023208660251050156,18.460281372070312,0.9937902443549212,0.984764575958252,54.970894533045154,7.6146283009473015,17,17,4.755094323734505
resnet18,silu,adam,cifar100,0,17,0.7317107371794872,1.1868855796813964,0.6581,0.00018128800512565513,18.500566244125366,0.9938207794638241,0.9848918318748474,54.137760162353516,7.417909692315495,17,17,5.4638652438768816
resnet18,silu,adam,cifar100,0,18,0.751181891025641,1.1442204250335692,0.6779,0.00013551568628929433,18.521784782409668,0.993788761251113,0.9848994612693787,54.77580036836512,7.7414703369140625,17,17,5.866360845681721
resnet18,silu,adam,cifar100,0,19,0.7694110576923077,1.1153839950561524,0.6828,9.549150281252634e-05,18.485256671905518,0.9937917169402627,0.9848420023918152,54.318515328799975,7.231585825190825,17,17,5.717405772360167
resnet18,silu,adam,cifar100,0,20,0.7847556089743589,1.0933450342178346,0.6889,6.184665997806823e-05,18.589906454086304,0.9937332482898936,0.9849438071250916,54.35065594841452,7.15538605521707,17,17,5.75911759429471
resnet18,silu,adam,cifar100,0,21,0.799258814102564,1.0738286167144775,0.6953,3.511175705587433e-05,18.48569416999817,0.9937544430003447,0.984925389289856,54.53106554816751,7.834553536246805,17,17,5.722424512335672
resnet18,silu,adam,cifar100,0,22,0.8115785256410256,1.0650347332000731,0.6961,1.570841943568452e-05,18.479552268981934,0.9937581525129431,0.9848101139068604,54.988311767578125,7.62127935185152,17,17,5.982096770427216
resnet18,silu,adam,cifar100,0,23,0.8186899038461538,1.058881451034546,0.6988,3.942649342761118e-06,18.415940523147583,0.99374179279103,0.9848204255104065,55.310273338766656,7.874287324793198,17,17,5.92737602842843
resnet18,silu,adam,cifar100,0,24,0.8220152243589743,1.0555517501831055,0.6985,0.0,18.473241090774536,0.9937451516880709,0.9848572015762329,54.94915704166188,7.623731486937579,17,17,5.9154002010467215
resnet18,silu,adam,cifar100,1,0,0.08794070512820513,3.7818966186523437,0.1221,0.000996057350657239,18.3966121673584,0.9907012266271255,0.9817142486572266,47.970323226031134,3.8059528014239143,17,17,2.2195262315996684
resnet18,silu,adam,cifar100,1,1,0.17664262820512822,3.152250434875488,0.2166,0.0009842915805643156,18.552100896835327,0.9918038704816032,0.9828801155090332,52.613915611715875,5.04744479936712,17,17,4.340064663459772
resnet18,silu,adam,cifar100,1,2,0.2619591346153846,2.723684493255615,0.2994,0.0009648882429441258,18.458536863327026,0.9927243905908921,0.9834613800048828,54.03534922880285,5.453088970745311,17,17,4.207401928422967
resnet18,silu,adam,cifar100,1,3,0.3291065705128205,2.480970442199707,0.3526,0.0009381533400219318,18.61428999900818,0.9931758291581098,0.9844703674316406,54.21542111565085,5.413036865346572,17,17,3.1956886915109557
resnet18,silu,adam,cifar100,1,4,0.3870192307692308,2.33430318069458,0.3881,0.0009045084971874737,18.415684461593628,0.9934086659375359,0.9849739074707031,54.507693122414985,5.658261229010189,17,17,3.302848416344287
resnet18,silu,adam,cifar100,1,5,0.4377203525641026,2.0873271110534666,0.4375,0.0008644843137107057,18.473217487335205,0.9937152091194602,0.985102653503418,54.29805912691004,6.133021235466003,17,17,3.914107744849357
resnet18,silu,adam,cifar100,1,6,0.48056891025641024,1.9202874710083009,0.4798,0.0008187119948743448,18.331411123275757,0.993681318619672,0.9848766326904297,53.90583745171042,6.253019094467163,17,17,3.372060586496336
resnet18,silu,adam,cifar100,1,7,0.5130408653846154,1.8514414901733398,0.4942,0.0007679133974894982,18.52938151359558,0.9937548041343689,0.9848537445068359,53.67131020041073,6.2283770056331855,17,17,3.5050162538482095
resnet18,silu,adam,cifar100,1,8,0.5437099358974359,1.6809170305252075,0.529,0.0007128896457825362,18.465826511383057,0.9937892240636489,0.9852137565612793,53.55790901184082,6.36893697345958,17,17,3.5015994067498677
resnet18,silu,adam,cifar100,1,9,0.5681490384615384,1.6291253868103028,0.546,0.0006545084971874736,18.362711668014526,0.993808346636155,0.9851288795471191,53.80436033361099,7.061365211711211,17,17,4.693932884677393
resnet18,silu,adam,cifar100,1,10,0.5936698717948717,1.5120070667266845,0.5713,0.0005936906572928624,18.459473848342896,0.9939114346223719,0.9851746559143066,53.57149460736443,6.782022981082692,17,17,4.570582058087653
resnet18,silu,adam,cifar100,1,11,0.6137620192307692,1.4089738805770875,0.6,0.0005313952597646568,18.412065029144287,0.993882021483253,0.985170304775238,53.5508924372056,6.864899593241074,17,17,5.399463550967302
resnet18,silu,adam,cifar100,1,12,0.635957532051282,1.4049442127227783,0.5953,0.00046860474023534336,18.456287384033203,0.9939016208929174,0.9851068258285522,53.36762742435231,6.8289147264817185,17,17,5.053689099030832
resnet18,silu,adam,cifar100,1,13,0.6563100961538462,1.3410276124954223,0.6176,0.0004063093427071377,18.398977518081665,0.9939426043454338,0.985334038734436,53.74918993781595,7.143474354463465,17,17,4.286224814873822
resnet18,silu,adam,cifar100,1,14,0.6756209935897436,1.3141057591438294,0.6281,0.00034549150281252644,18.46018886566162,0.9939303468255436,0.9853490591049194,53.22481009539436,7.169945478439331,17,17,4.841431943362768
resnet18,silu,adam,cifar100,1,15,0.6949719551282051,1.247485366821289,0.6454,0.00028711035421746366,18.44336771965027,0.9939176580485176,0.9855695366859436,54.237660464118505,7.490265481612262,17,17,4.802658610754207
resnet18,silu,adam,cifar100,1,16,0.7146634615384615,1.2268934978485107,0.6465,0.00023208660251050156,18.536003589630127,0.9938691468799815,0.9851555824279785,53.637448254753565,7.459219560903661,17,17,5.171615007154535
resnet18,silu,adam,cifar100,1,17,0.7336338141025641,1.1717489665985108,0.6627,0.00018128800512565513,18.499393463134766,0.9938755105523502,0.9854129552841187,54.00233515571146,7.510779422872207,17,17,5.475522230713441
resnet18,silu,adam,cifar100,1,18,0.7512820512820513,1.1374552314758302,0.6735,0.00013551568628929433,18.445549488067627,0.9938656582551844,0.9853478670120239,53.73239764045267,7.404433166279512,17,17,5.185786044357846
resnet18,silu,adam,cifar100,1,19,0.7696314102564102,1.107203391647339,0.6812,9.549150281252634e-05,18.606386423110962,0.9938617138301625,0.9853809475898743,54.55320728526396,7.774531154071584,17,17,5.259058943901042
resnet18,silu,adam,cifar100,1,20,0.78359375,1.0764253847122192,0.6915,6.184665997806823e-05,19.144859313964844,0.9938320237047532,0.9854278564453125,54.11803088468664,7.819394868962905,17,17,5.499354205915194
resnet18,silu,adam,cifar100,1,21,0.8000400641025641,1.0705707412719727,0.6957,3.511175705587433e-05,18.94695734977722,0.9938376545906067,0.9854496717453003,54.09734883027918,7.843543760916766,17,17,5.926403704073821
resnet18,silu,adam,cifar100,1,22,0.811358173076923,1.0588372296333313,0.6955,1.570841943568452e-05,18.49396562576294,0.9938228901694802,0.985427737236023,54.14914232141831,7.666185954037835,17,17,5.868552967569209
resnet18,silu,adam,cifar100,1,23,0.8171875,1.0543635234832764,0.6995,3.942649342761118e-06,18.48005223274231,0.993800096652087,0.9854938387870789,53.84737923566033,7.7108931681689095,17,17,5.9357808045386635
resnet18,silu,adam,cifar100,1,24,0.8236177884615384,1.0509729261398315,0.6989,0.0,18.42455220222473,0.9937982944881215,0.9855170249938965,54.034447613884424,7.995043670429903,17,17,5.999900563552763
resnet18,silu,adam,cifar100,2,0,0.08864182692307693,3.7415175907135008,0.1248,0.000996057350657239,18.522273063659668,0.9915543023277732,0.9830217361450195,48.212198594037226,3.704353360568776,17,17,3.813278852270957
resnet18,silu,adam,cifar100,2,1,0.18261217948717948,3.2055545433044434,0.2051,0.0009842915805643156,18.61175560951233,0.9921397321364459,0.9828014373779297,52.28889128741096,4.930192631833694,17,17,2.978293677543445
resnet18,silu,adam,cifar100,2,2,0.25907451923076924,2.777449385070801,0.2949,0.0009648882429441258,18.48679494857788,0.992761583889232,0.9830150604248047,54.25411134607651,5.758353626026826,17,17,3.8050477586933815
resnet18,silu,adam,cifar100,2,3,0.32748397435897436,2.593135514831543,0.3306,0.0009381533400219318,18.475956201553345,0.9931428853203269,0.9837989807128906,54.68184908698587,5.689257839146783,17,17,3.804603235776129
resnet18,silu,adam,cifar100,2,4,0.39050480769230766,2.3380544025421144,0.3828,0.0009045084971874737,18.54715061187744,0.9934268418480369,0.985344409942627,54.27009582519531,5.780200235983905,17,17,3.876218697533019
resnet18,silu,adam,cifar100,2,5,0.43946314102564105,2.02710804271698,0.4522,0.0008644843137107057,18.70497226715088,0.9935861615573659,0.9854340553283691,54.265458163093115,6.0502020401113175,17,17,2.9402387448148835
resnet18,silu,adam,cifar100,2,6,0.48311298076923076,1.9422330307006836,0.4709,0.0008187119948743448,18.326940059661865,0.9936801405513987,0.9854073524475098,54.260408625883215,6.182626359602985,17,17,4.144077016624845
resnet18,silu,adam,cifar100,2,7,0.5179286858974359,1.7792632207870482,0.5046,0.0007679133974894982,18.63199257850647,0.9937523112577551,0.9856171607971191,53.88904122745289,6.360088166068582,17,17,3.582550867011998
resnet18,silu,adam,cifar100,2,8,0.5450721153846154,1.7995615411758423,0.5088,0.0007128896457825362,18.48181128501892,0.9937833863146165,0.9854950904846191,54.124277900247016,6.606755452997544,17,17,3.5726641845496405
resnet18,silu,adam,cifar100,2,9,0.5707131410256411,1.621930463027954,0.5461,0.0006545084971874736,28.80514359474182,0.9938942264108097,0.9854497909545898,53.66152673609116,6.50851101735059,17,17,3.6329605122017132
resnet18,silu,adam,cifar100,2,10,0.5944310897435897,1.5442708644866943,0.5654,0.0005936906572928624,18.501707792282104,0.9939074411111719,0.9855833053588867,53.91807948841768,6.495069882448981,17,17,3.2466049167756523
resnet18,silu,adam,cifar100,2,11,0.6149839743589743,1.4483281690597534,0.5871,0.0005313952597646568,18.575926303863525,0.9939004708738888,0.9852848052978516,53.4434606888715,6.481427564340479,17,17,3.805761702450223
resnet18,silu,adam,cifar100,2,12,0.6366185897435898,1.3942195541381837,0.6106,0.00046860474023534336,18.527486085891724,0.993906154352076,0.985554575920105,53.68792791927562,6.721656322479248,17,17,3.9234519229011724
resnet18,silu,adam,cifar100,2,13,0.6569110576923077,1.3362837934494018,0.6198,0.0004063093427071377,18.492230653762817,0.9938599572462194,0.9854899644851685,54.000171549179974,6.907218498342178,17,17,4.743111747943731
resnet18,silu,adam,cifar100,2,14,0.6752203525641025,1.2890499755859375,0.6281,0.00034549150281252644,18.61332607269287,0.9938608232666465,0.9856388568878174,54.196421903722424,6.96716851346633,17,17,4.3975250912862425
resnet18,silu,adam,cifar100,2,15,0.6935296474358974,1.2576482622146608,0.6417,0.00028711035421746366,18.483453035354614,0.993823791251463,0.9855049252510071,53.77413098952349,7.264076765845804,17,17,4.739521734702579
resnet18,silu,adam,cifar100,2,16,0.712880608974359,1.2178456830978392,0.6547,0.00023208660251050156,18.408792734146118,0.9938392008052153,0.9854167103767395,54.13908330131979,7.398373947424047,17,17,4.850972300468207
resnet18,silu,adam,cifar100,2,17,0.7314903846153846,1.169659628391266,0.6659,0.00018128800512565513,18.41895365715027,0.9938197451479295,0.985543429851532,54.390038658590875,7.543974357492783,17,17,4.992911325310399
resnet18,silu,adam,cifar100,2,18,0.7494391025641025,1.1479314561843872,0.6723,0.00013551568628929433,18.400553703308105,0.993842552689945,0.9856069684028625,54.46211702683393,7.393549105700324,17,17,5.3048296272478375
resnet18,silu,adam,cifar100,2,19,0.7670673076923077,1.1207097064971925,0.6775,9.549150281252634e-05,18.603293657302856,0.993834888233858,0.9854798913002014,54.72510887594784,7.413728713989258,17,17,5.432436870664025
resnet18,silu,adam,cifar100,2,20,0.7832331730769231,1.0978187704086304,0.6865,6.184665997806823e-05,18.3921480178833,0.9937888173496022,0.9854720830917358,54.61569752412684,7.9172170442693375,17,17,6.077083544926413
resnet18,silu,adam,cifar100,2,21,0.7973958333333333,1.0693036777496339,0.6962,3.511175705587433e-05,18.48190927505493,0.9937578018973855,0.9854753017425537,54.21821740094353,7.735416636747472,17,17,6.094138717212467
resnet18,silu,adam,cifar100,2,22,0.8078926282051282,1.0521184051513672,0.6986,1.570841943568452e-05,18.4845027923584,0.9937686744858237,0.985597550868988,54.489747776704675,7.43129289150238,17,17,6.2663211058930415
resnet18,silu,adam,cifar100,2,23,0.8161858974358974,1.048689269256592,0.7019,3.942649342761118e-06,18.400597095489502,0.9937411616830265,0.9855886697769165,54.3796973508947,7.368855525465572,17,17,6.134606820838048
resnet18,silu,adam,cifar100,2,24,0.8203325320512821,1.0490138496398926,0.7029,0.0,18.64170241355896,0.9937280767104205,0.9855059385299683,54.40244618584128,7.680163088966818,17,17,6.205130360212068
resnet18,mish,adam,cifar100,0,0,0.10138221153846154,3.5454527660369872,0.1506,0.000996057350657239,18.427063465118408,0.9904128944172579,0.9826560020446777,50.77287247601677,4.315652146058924,17,17,2.763096898212232
resnet18,mish,adam,cifar100,0,1,0.20326522435897437,3.00762438621521,0.2439,0.0009842915805643156,18.441563606262207,0.9915652134839226,0.9825363159179688,53.930578119614545,5.31102655915653,17,17,4.476548521410235
