image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded
64,64,sobel_x,checkerboard,13.0,0.0,swish,0.0,0.0,0.0,adam,random,0,53.42531180381775,80118.0984123605,108.58105466481328,16633.42203365036,7.000333896029896,0.02650904654902668,0.988525390625,0.97705078125,5.401434399758904,-0.0068921432802919605,0.9921875,0.000732421875,0.9986447374960654,600
64,64,sobel_x,checkerboard,13.0,0.0,swish,0.0,0.0,0.0,adam,random,1,54.96532869338989,80793.35337722914,104.2990132313887,16894.305345085093,7.304479499057531,0.025463626277194507,0.989501953125,0.97900390625,5.450288446909694,0.005868664305080584,0.991943359375,0.001220703125,0.9987090644357289,600
64,64,sobel_x,checkerboard,13.0,0.0,swish,0.0,0.0,0.0,adam,random,2,52.20772314071655,75708.03699046196,103.01837482428876,16121.292474741587,7.16014794736664,0.025150970416086122,0.9892578125,0.978515625,5.448739616913418,0.008267050399832828,0.9921875,0.001220703125,0.9986392676534822,600
64,64,sobel_x,checkerboard,13.0,0.0,swish,0.0,0.0,0.0,adam,random,3,53.46309947967529,84242.85330091296,93.7790991993306,17226.422028860554,7.771406409990963,0.022895287890461573,0.9912109375,0.982421875,5.4930150279244225,0.01451954657754383,0.9912109375,0.00146484375,0.9988868005353007,600
64,64,sobel_x,checkerboard,13.0,0.0,swish,0.0,0.0,0.0,adam,random,4,52.82931447029114,85031.65590516373,106.09144424013434,17146.1762955465,7.7566460823216685,0.025901231503939047,0.98974609375,0.9794921875,5.472879333685334,0.007157240319633546,0.99560546875,0.0009765625,0.9987523300221454,600
64,64,sobel_x,checkerboard,13.0,0.0,swish,0.0,0.0,0.0,adam,random,5,53.83472275733948,81200.91485722078,107.37379672324425,16898.54191388508,7.495668487239922,0.026214305840635804,0.988525390625,0.97705078125,5.405953726719703,-0.00884699332094934,0.9931640625,0.001220703125,0.9986776775001607,600
64,64,sobel_x,checkerboard,13.0,0.0,swish,0.0,0.0,0.0,adam,random,6,51.02686834335327,78077.12495112314,90.77331901850454,16397.08049201723,8.383852621538793,0.022161454838502084,0.99169921875,0.9833984375,5.415084132259364,-0.0004084990997680959,0.995849609375,0.000732421875,0.9988373890678565,600
64,64,sobel_x,checkerboard,13.0,0.0,swish,0.0,0.0,0.0,adam,random,7,54.060975074768066,77244.48869386349,102.47144676594698,16132.879739326421,7.502212702631744,0.025017443058092524,0.98974609375,0.9794921875,5.493866169088905,0.012138934299008634,0.993408203125,0.000732421875,0.9986734141360937,600
64,64,sobel_x,checkerboard,16.0,0.0,swish,0.0,0.0,0.0,adam,random,0,57.399102210998535,123598.25475723963,119.77922548457877,25384.596699576992,11.01434188304906,0.02924297497182099,0.9873046875,0.974609375,5.526503733329956,-0.00038517511588395735,0.9970703125,0.0,0.999030898731379,600
64,64,sobel_x,checkerboard,16.0,0.0,swish,0.0,0.0,0.0,adam,random,1,55.32272481918335,124739.25504188909,114.38842131856423,25777.453650415744,8.031426636129698,0.027926860673477594,0.988037109375,0.97607421875,5.525029025884754,0.001971855677886947,0.993896484375,0.001220703125,0.9990829797622236,600
64,64,sobel_x,checkerboard,16.0,0.0,swish,0.0,0.0,0.0,adam,random,2,57.0289101600647,116684.76565235452,99.05515050445399,24575.71236730673,8.203733037162642,0.024183386353626463,0.989990234375,0.97998046875,5.515449835933282,0.004040806356482331,0.9931640625,0.001708984375,0.9991510875481416,600
64,64,sobel_x,checkerboard,16.0,0.0,swish,0.0,0.0,0.0,adam,random,3,55.28081917762756,129737.93850512872,108.2858111098387,26256.202661071686,8.551996624314087,0.026436965602987965,0.989501953125,0.97900390625,5.5914019423881385,0.017763558694389437,0.993408203125,0.001220703125,0.9991653496860091,600
64,64,sobel_x,checkerboard,16.0,0.0,swish,0.0,0.0,0.0,adam,random,4,56.94523596763611,131083.7351350877,110.08197005247801,26151.104999664953,7.991226001061032,0.026875480969843265,0.988525390625,0.97705078125,5.5325162464108,0.0010740039394632685,0.9951171875,0.000244140625,0.9991602164071764,600
64,64,sobel_x,checkerboard,16.0,0.0,swish,0.0,0.0,0.0,adam,random,5,57.802895069122314,125106.396910936,105.69893132289869,25742.127682165494,8.042309685650974,0.025805403155004562,0.988525390625,0.97705078125,5.496970338281573,-0.007451272069482206,0.995849609375,0.00146484375,0.9991551276838534,600
64,64,sobel_x,checkerboard,16.0,0.0,swish,0.0,0.0,0.0,adam,random,6,56.35386371612549,120627.79130310983,101.94099559276181,25017.510202204492,8.814006638360956,0.024887938377139113,0.990234375,0.98046875,5.516251578457978,0.002361037956221272,0.994140625,0.0009765625,0.9991549128563865,600
64,64,sobel_x,checkerboard,16.0,0.0,swish,0.0,0.0,0.0,adam,random,7,58.84265995025635,119001.53167927876,103.63248763625114,24581.811419837577,7.9749083980107525,0.025300900301819126,0.989013671875,0.97802734375,5.5698699161577,0.008554892416921065,0.995849609375,0.0009765625,0.9991291499682916,600
64,64,sobel_x,checkerboard,20.0,0.0,swish,0.0,0.0,0.0,adam,random,0,57.50465965270996,196346.23013739177,126.17248175593055,39943.570220653535,10.661121406989771,0.03080382855369398,0.986083984375,0.97216796875,5.604829670775368,0.0011292366040028146,0.9970703125,0.000732421875,0.9993573979919673,600
64,64,sobel_x,checkerboard,20.0,0.0,swish,0.0,0.0,0.0,adam,random,1,56.858516693115234,198294.1922545402,112.68057359221476,40554.312914793234,9.143183754395087,0.027509905662161806,0.98779296875,0.9755859375,5.604099367883368,0.0044375798990486165,0.994140625,0.001220703125,0.999431750510133,600
64,64,sobel_x,checkerboard,20.0,0.0,swish,0.0,0.0,0.0,adam,random,2,55.626235246658325,185228.05032514367,110.52058315915943,38634.86384388977,9.535031142948611,0.026982564247841657,0.988037109375,0.97607421875,5.583503333450817,0.003621454458238521,0.99560546875,0.001220703125,0.9994033269638958,600
64,64,sobel_x,checkerboard,20.0,0.0,swish,0.0,0.0,0.0,adam,random,3,58.401909589767456,205798.20818855203,102.07945164253661,41269.48245277831,9.932223221171258,0.024921741123666165,0.989990234375,0.97998046875,5.6606350535223315,0.01672546415864423,0.9931640625,0.001220703125,0.9995039827968327,600
64,64,sobel_x,checkerboard,20.0,0.0,swish,0.0,0.0,0.0,adam,random,4,56.52055096626282,208103.1690702287,117.03582393439078,41125.11752399032,12.927986155370082,0.028573199202732123,0.987548828125,0.97509765625,5.5979312187647015,0.0023334265066357676,0.994384765625,0.000732421875,0.999437606719507,600
64,64,sobel_x,checkerboard,20.0,0.0,swish,0.0,0.0,0.0,adam,random,5,57.201905727386475,198523.67441026116,116.7557573763631,40445.058534999735,10.348325755148334,0.02850482357821365,0.98681640625,0.9736328125,5.572596382907076,-0.004572357835560239,0.99560546875,0.001220703125,0.999411879929569,600
64,64,sobel_x,checkerboard,20.0,0.0,swish,0.0,0.0,0.0,adam,random,6,57.77964448928833,191860.35363651655,102.65770964146466,39353.71306812869,10.52227962523881,0.02506291739293571,0.98974609375,0.9794921875,5.591406847839493,0.0029876186801793313,0.994140625,0.000732421875,0.9994649352630927,600
64,64,sobel_x,checkerboard,20.0,0.0,swish,0.0,0.0,0.0,adam,random,7,56.65324687957764,188841.33576917922,103.13206290033352,38632.63112423889,9.738691499634633,0.02517872629402674,0.98876953125,0.9775390625,5.6527447085444855,0.011035391434653706,0.99609375,0.000732421875,0.9994538692364133,600
64,64,sobel_x,checkerboard,25.0,0.0,swish,0.0,0.0,0.0,adam,random,0,59.01824641227722,311028.9745791904,137.68557279049776,62791.95149732564,21.811801845890308,0.03361464179455512,0.984375,0.96875,5.647647877728781,-6.948825287114322e-05,0.9970703125,0.00048828125,0.9995573223588677,600
64,64,sobel_x,checkerboard,25.0,0.0,swish,0.0,0.0,0.0,adam,random,1,56.570454835891724,314286.09826668806,113.49676070442169,63741.15155613112,12.44003935452591,0.02770917009385295,0.9873046875,0.974609375,5.6623927994924,0.006066144930147648,0.99560546875,0.00146484375,0.9996388743844211,600
64,64,sobel_x,checkerboard,25.0,0.0,swish,0.0,0.0,0.0,adam,random,2,56.274202823638916,293262.7769514967,114.77369746852548,60685.24937446196,22.916544405084423,0.02802092223352673,0.987060546875,0.97412109375,5.642228383291135,0.006234850606627067,0.9951171875,0.000732421875,0.9996086318943659,600
64,64,sobel_x,checkerboard,25.0,0.0,swish,0.0,0.0,0.0,adam,random,3,56.347288846969604,325631.8490613341,126.59612680696483,64817.46599708634,15.610446140268037,0.03090725752123165,0.986328125,0.97265625,5.7052693286324985,0.01485019553015398,0.993408203125,0.0009765625,0.9996112292849366,600
64,64,sobel_x,checkerboard,25.0,0.0,swish,0.0,0.0,0.0,adam,random,4,57.0691339969635,329478.94771790225,131.99225526035355,64614.246920836944,27.207105004784406,0.03222467169442225,0.98583984375,0.9716796875,5.651736887907606,0.0016150087347737443,0.996337890625,0.00048828125,0.9995993909286933,600
64,64,sobel_x,checkerboard,25.0,0.0,swish,0.0,0.0,0.0,adam,random,5,57.60390877723694,314208.3993834111,128.13818699000836,63504.98370124959,12.737144981647104,0.03128373705810751,0.98486328125,0.9697265625,5.626715289863209,-0.004163864701634942,0.99560546875,0.000732421875,0.9995921872641169,600
64,64,sobel_x,checkerboard,25.0,0.0,swish,0.0,0.0,0.0,adam,random,6,55.94297218322754,304208.05580263725,133.89827448449375,61846.56187264306,12.737588493715686,0.03269000841906586,0.985107421875,0.97021484375,5.660759222147025,0.006077164529489447,0.99658203125,0.000244140625,0.9995598463882516,600
64,64,sobel_x,checkerboard,25.0,0.0,swish,0.0,0.0,0.0,adam,random,7,58.58934736251831,298907.5527262793,123.73166812034465,60675.977886706525,24.914640894792726,0.030207926787193518,0.98583984375,0.9716796875,5.711468676451261,0.012256257564741779,0.997802734375,0.000732421875,0.9995860537246656,600
64,64,sobel_x,checkerboard,30.0,0.0,swish,0.0,0.0,0.0,adam,random,0,59.5509512424469,452103.54689330363,134.36616986433918,90804.06201697857,18.495968550107964,0.032804240689535934,0.984619140625,0.96923828125,5.677424280048284,-4.484877374039388e-05,0.997802734375,0.0,0.9997027977975673,600
64,64,sobel_x,checkerboard,30.0,0.0,swish,0.0,0.0,0.0,adam,random,1,56.83516240119934,457003.68321973924,134.9015829156,92166.57356041059,15.861750600163525,0.0329349567665039,0.984130859375,0.96826171875,5.69158508564243,0.0049072039057016575,0.9970703125,0.001220703125,0.9997048129197446,600
64,64,sobel_x,checkerboard,30.0,0.0,swish,0.0,0.0,0.0,adam,random,2,57.66996383666992,426142.2497330831,131.51801909256434,87710.39727496803,21.238020812647942,0.03210889138002059,0.984375,0.96875,5.678940657108935,0.00652336103196577,0.9951171875,0.001220703125,0.9996913753114719,600
64,64,sobel_x,checkerboard,30.0,0.0,swish,0.0,0.0,0.0,adam,random,3,57.15063953399658,472982.51821948186,144.94551003341218,93676.2954136615,55.78900942753023,0.03538708741050102,0.983154296875,0.96630859375,5.731593409456448,0.012795266251703442,0.99462890625,0.0009765625,0.9996935499633707,600
64,64,sobel_x,checkerboard,30.0,0.0,swish,0.0,0.0,0.0,adam,random,4,57.94227862358093,478749.8060724841,142.88815984832098,93403.68844237615,15.920246781996138,0.03488480465046899,0.9833984375,0.966796875,5.67594093752756,0.001175807930809214,0.99609375,0.00048828125,0.9997015389708028,600
64,64,sobel_x,checkerboard,30.0,0.0,swish,0.0,0.0,0.0,adam,random,5,58.89489412307739,456468.2125914136,136.7821190828679,91764.04836542717,15.882446640378753,0.033394072041715794,0.98291015625,0.9658203125,5.669534810419412,-0.0007503773413925633,0.99658203125,0.0009765625,0.9997003468909558,600
64,64,sobel_x,checkerboard,30.0,0.0,swish,0.0,0.0,0.0,adam,random,6,58.03966307640076,442460.0631669344,142.3132718135887,89422.04216307093,25.22284112436137,0.03474445112636443,0.9833984375,0.966796875,5.690607691361368,0.006425127244006378,0.997314453125,0.000244140625,0.9996783590573238,600
64,64,sobel_x,checkerboard,30.0,0.0,swish,0.0,0.0,0.0,adam,random,7,58.43984127044678,434273.7952381902,132.39422066473526,87698.35110374106,31.74390972484828,0.03232280777947638,0.984375,0.96875,5.7332475651450565,0.012103024623762166,0.998046875,0.00048828125,0.9996951365195956,600
64,64,sobel_x,checkerboard,40.0,0.0,swish,0.0,0.0,0.0,adam,random,0,59.44680047035217,813052.8998900893,167.1838302717264,162263.61312385264,21.928379983500403,0.040816364812433205,0.978515625,0.95703125,5.707489604080116,-0.00029397192528330854,0.998046875,0.0,0.9997943752118782,600
64,64,sobel_x,checkerboard,40.0,0.0,swish,0.0,0.0,0.0,adam,random,1,58.32932996749878,822115.869883034,181.07734296127714,164673.8919981966,23.206922871306997,0.04420833568390555,0.97705078125,0.9541015625,5.716006094045176,0.002104321008346779,0.997314453125,0.001220703125,0.9997797423093328,600
64,64,sobel_x,checkerboard,40.0,0.0,swish,0.0,0.0,0.0,adam,random,2,57.33237814903259,766114.6217962801,168.4208300613608,156650.60947819968,30.72162904142533,0.04111836671419941,0.97802734375,0.9560546875,5.717151097942952,0.006897848804949338,0.99560546875,0.00048828125,0.999780162360475,600
64,64,sobel_x,checkerboard,40.0,0.0,swish,0.0,0.0,0.0,adam,random,3,59.15127921104431,850007.937636615,182.55361486544658,167300.52627660095,37.469969169508175,0.04456875362925942,0.9765625,0.953125,5.758153573232682,0.01309230572479969,0.996337890625,0.001220703125,0.9997852330469137,600
64,64,sobel_x,checkerboard,40.0,0.0,swish,0.0,0.0,0.0,adam,random,4,58.20429277420044,860438.4422258858,170.6391001610557,166814.6635640904,29.700597709694257,0.04165993656275774,0.978515625,0.95703125,5.717626008681259,0.00196527293348103,0.997314453125,0.000244140625,0.9998016835466816,600
64,64,sobel_x,checkerboard,40.0,0.0,swish,0.0,0.0,0.0,adam,random,5,58.800901889801025,819508.2158619852,163.63616559386645,163718.22849201603,37.467369541226674,0.03995023574069005,0.97900390625,0.9580078125,5.707374877385592,-0.000990079213105521,0.998291015625,0.000244140625,0.9998003239474277,600
64,64,sobel_x,checkerboard,40.0,0.0,swish,0.0,0.0,0.0,adam,random,6,57.77328658103943,796192.0869096522,170.2328335137716,159762.31110582888,44.68211654867703,0.04156075036957314,0.978515625,0.95703125,5.714935741358678,0.0038329991369830995,0.997802734375,0.00048828125,0.9997861912516934,600
64,64,sobel_x,checkerboard,40.0,0.0,swish,0.0,0.0,0.0,adam,random,7,58.062077045440674,780684.8812060904,154.0685975661315,156647.16502903422,26.719770035957332,0.037614403702668824,0.980712890625,0.96142578125,5.76945435684739,0.012001973517229344,0.99755859375,0.000244140625,0.9998026494411829,600
64,64,sobel_x,checkerboard,60.0,0.0,swish,0.0,0.0,0.0,adam,random,0,58.09074401855469,1738756.7108629406,213.09179162445656,353596.18380353454,63.926681828833075,0.05202436318956459,0.9697265625,0.939453125,5.749200512112438,0.0015839026335283989,0.998779296875,0.000244140625,0.9998774458840083,600
64,64,sobel_x,checkerboard,60.0,0.0,swish,0.0,0.0,0.0,adam,random,1,57.64823579788208,1770272.2933400967,224.97361889446486,360159.1698687978,69.06197061676454,0.05492519992540646,0.968994140625,0.93798828125,5.756539105948266,0.003380068112388615,0.997802734375,0.00048828125,0.9998729158108949,600
64,64,sobel_x,checkerboard,60.0,0.0,swish,0.0,0.0,0.0,adam,random,2,58.05959463119507,1635129.2327037142,221.2932816293501,340911.11448528216,60.25227205610499,0.05402668008529055,0.968017578125,0.93603515625,5.7546029101514895,0.00708657934780614,0.9970703125,0.00048828125,0.9998646631243553,600
64,64,sobel_x,checkerboard,60.0,0.0,swish,0.0,0.0,0.0,adam,random,3,58.686344385147095,1793660.5888277618,223.81116877573083,362160.64580608107,60.59899784373719,0.05464139862688741,0.968505859375,0.93701171875,5.771897291099426,0.009733975173472766,0.997314453125,0.0009765625,0.9998752210032547,600
64,64,sobel_x,checkerboard,60.0,0.0,swish,0.0,0.0,0.0,adam,random,4,59.41340231895447,1814748.9717143653,231.45778193931307,360192.8384121247,77.64446323716501,0.056508247543777604,0.968017578125,0.93603515625,5.74624063143477,0.001188342253231744,0.997802734375,0.00048828125,0.9998724574111644,600
64,64,sobel_x,checkerboard,60.0,0.0,swish,0.0,0.0,0.0,adam,random,5,57.566749572753906,1738467.8282408235,231.07178154831627,354246.24193230167,62.7520198969728,0.0564140091670694,0.967529296875,0.93505859375,5.726668964629105,-0.0027544729504880862,0.9990234375,0.000244140625,0.9998670830844295,600
64,64,sobel_x,checkerboard,60.0,0.0,swish,0.0,0.0,0.0,adam,random,6,55.69280409812927,1719750.702286578,222.39442862314638,350011.7266360724,45.275603384678725,0.05429551480057285,0.9677734375,0.935546875,5.7521963607246995,0.006175921760899311,0.99755859375,0.00048828125,0.9998706821701963,600
64,64,sobel_x,checkerboard,60.0,0.0,swish,0.0,0.0,0.0,adam,random,7,56.86185622215271,1692372.5534988577,227.24972650612187,343679.2930564394,76.61935542520365,0.05548089026028366,0.968017578125,0.93603515625,5.789640181531666,0.010245738515983078,0.999267578125,0.0,0.9998657212172128,600
64,64,sobel_x,checkerboard,1.0,0.0,mish,0.0,0.0,0.0,adam,random,0,64.42743015289307,2182.592977056619,948.0350824375405,94.92061405301817,52.40098200348995,0.23145387754822766,0.66552734375,0.3310546875,3.6092416406632943,-0.006791804541260113,0.993896484375,0.0,0.5656381687271655,600
64,64,sobel_x,checkerboard,1.0,0.0,mish,0.0,0.0,0.0,adam,random,1,64.33433389663696,2142.7452700029626,949.3962073201875,93.59424947386321,52.88878744265376,0.23178618342778015,0.650146484375,0.30029296875,3.7835041065584396,0.028783193752714355,0.995361328125,0.0,0.5569253048362232,600
64,64,sobel_x,checkerboard,1.0,0.0,mish,0.0,0.0,0.0,adam,random,2,64.77628564834595,2198.036558708546,948.9099681759081,94.44390947030543,52.86051418164554,0.23166747269919633,0.651123046875,0.30224609375,3.6402804476299044,-0.005615066760472949,0.994873046875,0.000244140625,0.5682919993225959,600
64,64,sobel_x,checkerboard,1.0,0.0,mish,0.0,0.0,0.0,adam,random,3,63.67010807991028,2212.0950492238626,954.1380959405058,99.71570853683592,53.55579137656342,0.23294387107922504,0.63720703125,0.2744140625,3.8797069541606675,0.04104712904407606,0.996337890625,0.000244140625,0.5686721977542171,600
64,64,sobel_x,checkerboard,1.0,0.0,mish,0.0,0.0,0.0,adam,random,4,64.09332990646362,2188.29311052685,948.1591424170745,97.65780046714517,53.43517448544042,0.23148416562916857,0.651123046875,0.30224609375,3.5729469702651806,-0.017181919305576235,0.99462890625,0.000244140625,0.566712915259877,600
64,64,sobel_x,checkerboard,1.0,0.0,mish,0.0,0.0,0.0,adam,random,5,64.0437753200531,2208.223688768226,953.1124953436054,101.05971343507433,52.83247417101512,0.2326934803084974,0.65576171875,0.3115234375,3.7364109431950543,0.011245902193336195,0.9931640625,0.000732421875,0.5683804588314769,600
64,64,sobel_x,checkerboard,1.0,0.0,mish,0.0,0.0,0.0,adam,random,6,63.89557504653931,2132.7304715367704,950.1760917649863,93.0043518808819,54.01043706460347,0.2319765849035611,0.64453125,0.2890625,3.6449364575681065,-0.004428175830564353,0.99658203125,0.00048828125,0.5544790565681171,600
64,64,sobel_x,checkerboard,1.0,0.0,mish,0.0,0.0,0.0,adam,random,7,64.7390513420105,2216.034804686947,952.0158338410706,96.30342142225352,52.39111201626295,0.23242574068385513,0.659912109375,0.31982421875,3.689934988979875,0.003601812927944654,0.994873046875,0.000244140625,0.5703967140644439,600
64,64,sobel_x,checkerboard,1.5,0.0,mish,0.0,0.0,0.0,adam,random,0,65.21357917785645,2460.531027019908,548.5153355844736,194.81673492846886,61.51044035127886,0.13391487685167813,0.9140625,0.828125,3.917286278528325,0.003999677914598324,0.998046875,0.0,0.7770744081009161,600
64,64,sobel_x,checkerboard,1.5,0.0,mish,0.0,0.0,0.0,adam,random,1,65.03682684898376,2405.8920994354366,551.9123410597824,194.86360729979538,62.72024446495439,0.13474422389154844,0.911865234375,0.82373046875,3.957237981200236,0.013623021454050104,0.9951171875,0.0,0.7705997117704101,600
64,64,sobel_x,checkerboard,1.5,0.0,mish,0.0,0.0,0.0,adam,random,2,64.69756865501404,2471.885704432385,553.7832959724108,195.22269231815966,62.289031548719166,0.13520099999326435,0.918212890625,0.83642578125,3.940190958594769,0.00530387435832612,0.9951171875,0.0,0.775967272686026,600
64,64,sobel_x,checkerboard,1.5,0.0,mish,0.0,0.0,0.0,adam,random,3,65.44411945343018,2527.689456507129,552.7288453876673,208.65500949880155,62.87899101309621,0.13494356576847347,0.9130859375,0.826171875,4.112302433160117,0.04302270924975243,0.997314453125,0.0,0.7813303988095706,600
64,64,sobel_x,checkerboard,1.5,0.0,mish,0.0,0.0,0.0,adam,random,4,63.68264293670654,2497.65355006093,557.5383554909079,203.37323156564233,63.286343028955685,0.13611776257102243,0.909423828125,0.81884765625,3.8594406836321102,-0.014184593734964319,0.997314453125,0.000244140625,0.7767751434231914,600
64,64,sobel_x,checkerboard,1.5,0.0,mish,0.0,0.0,0.0,adam,random,5,64.97557234764099,2509.7719568447146,553.5622339195068,209.3599914811058,62.34210982319016,0.13514702976550458,0.914306640625,0.82861328125,3.9079682668928646,-0.0017167209808846902,0.997802734375,0.0,0.7794372383475647,600
64,64,sobel_x,checkerboard,1.5,0.0,mish,0.0,0.0,0.0,adam,random,6,63.948283672332764,2376.7104068748476,553.3306868760503,191.34507537158476,62.6209839773701,0.13509049972559822,0.9111328125,0.822265625,3.7742530318740224,-0.03183097090570285,0.99658203125,0.000244140625,0.7671863238888963,600
64,64,sobel_x,checkerboard,1.5,0.0,mish,0.0,0.0,0.0,adam,random,7,64.53978824615479,2498.159168079447,558.9305594549074,198.23056923406403,62.65964077251537,0.13645765611692076,0.90966796875,0.8193359375,3.9651968897190293,0.0033685604872638144,0.995361328125,0.000244140625,0.7762630313565625,600
64,64,sobel_x,checkerboard,2.0,0.0,mish,0.0,0.0,0.0,adam,random,0,63.10162162780762,2964.264096968661,289.49445113902163,347.4507473421383,37.907774496437646,0.0706773562351127,0.9384765625,0.876953125,4.062316850483102,0.0013764394515040214,0.99755859375,0.0,0.9023385090973955,600
64,64,sobel_x,checkerboard,2.0,0.0,mish,0.0,0.0,0.0,adam,random,1,65.22149014472961,2900.8042539995704,289.3079225677584,350.6115228129722,38.89133115800462,0.07063181703314414,0.921875,0.84375,4.094165164864175,0.0015886173269686066,0.99853515625,0.000244140625,0.9002663064324776,600
64,64,sobel_x,checkerboard,2.0,0.0,mish,0.0,0.0,0.0,adam,random,2,63.92697024345398,2956.6494570600044,290.5267430981417,347.75971820101756,38.19156467848016,0.07092938063919475,0.9365234375,0.873046875,4.11895491103234,0.0047357868906195595,0.998046875,0.000244140625,0.90173784639758,600
64,64,sobel_x,checkerboard,2.0,0.0,mish,0.0,0.0,0.0,adam,random,3,64.46852278709412,3084.0669786942117,294.51652897553606,371.7769926724416,38.639098720387715,0.07190344945691798,0.926513671875,0.85302734375,4.253911129002173,0.022890048270553007,0.99853515625,0.0,0.9045038480000088,600
64,64,sobel_x,checkerboard,2.0,0.0,mish,0.0,0.0,0.0,adam,random,4,63.38187575340271,3050.525130544127,290.7705617491433,363.14573263841487,38.934854779636595,0.07098890667703694,0.921630859375,0.84326171875,4.1593169602683355,0.006847881211256166,0.998779296875,0.0,0.9046818009011851,600
64,64,sobel_x,checkerboard,2.0,0.0,mish,0.0,0.0,0.0,adam,random,5,63.17928647994995,3039.4139075117823,289.0283845776156,370.2909118779714,38.37906695970478,0.07056357045351944,0.930908203125,0.86181640625,4.07971934552529,-0.0020187991581993112,0.99853515625,0.0,0.9049065400854769,600
64,64,sobel_x,checkerboard,2.0,0.0,mish,0.0,0.0,0.0,adam,random,6,64.68264985084534,2842.753157979423,291.5090872209032,342.6361461271756,38.60892472098012,0.07116921074729082,0.92822265625,0.8564453125,4.040970023721153,-0.015260493734518495,0.99951171875,0.0,0.8974553642117481,600
64,64,sobel_x,checkerboard,2.0,0.0,mish,0.0,0.0,0.0,adam,random,7,63.515148878097534,2996.5006883072638,290.63843504504973,351.60405728846797,38.28955344901434,0.07095664918092034,0.932373046875,0.86474609375,4.008352649562554,-0.02206631049556521,0.9990234375,0.0,0.9030073858553883,600
64,64,sobel_x,checkerboard,3.0,0.0,mish,0.0,0.0,0.0,adam,random,0,63.22154188156128,4731.192755741089,165.57110590801534,808.4216458071364,8.88083519445478,0.04042263327832406,0.98974609375,0.9794921875,4.40723374432109,0.007886664562774938,0.997802734375,0.000244140625,0.9650043626510245,600
64,64,sobel_x,checkerboard,3.0,0.0,mish,0.0,0.0,0.0,adam,random,1,64.45170331001282,4666.506220932417,169.7957100768687,819.0013063178062,9.14665772864209,0.04145403078048552,0.9912109375,0.982421875,4.352035446642903,-0.011080738662710195,0.998046875,0.00048828125,0.9636139539865561,600
64,64,sobel_x,checkerboard,3.0,0.0,mish,0.0,0.0,0.0,adam,random,2,64.42192792892456,4637.117011638974,170.90135697089445,801.8578046105374,8.429894527393845,0.04172396410422228,0.98828125,0.9765625,4.631082999582156,0.04921883610907093,0.997802734375,0.000732421875,0.9631449116893236,600
64,64,sobel_x,checkerboard,3.0,0.0,mish,0.0,0.0,0.0,adam,random,3,63.763596534729004,4992.738073516806,171.6813451239945,854.5997048510818,8.611123646910299,0.04191439089941272,0.989013671875,0.97802734375,4.6215072865476134,0.046876012617958124,0.998291015625,0.000244140625,0.965613788947862,600
64,64,sobel_x,checkerboard,3.0,0.0,mish,0.0,0.0,0.0,adam,random,4,64.76040053367615,4960.481927500561,170.1576132486302,840.4102229639616,9.150276194942842,0.04154238604702886,0.9912109375,0.982421875,4.39755720202463,-0.0020970948912286233,0.9990234375,0.0,0.9656973625273609,600
64,64,sobel_x,checkerboard,3.0,0.0,mish,0.0,0.0,0.0,adam,random,5,65.38983178138733,4862.236329543434,167.5829529383232,846.5160485639044,9.294868082953187,0.04091380686970781,0.990966796875,0.98193359375,4.475191380824334,0.019306510471258285,0.998779296875,0.0,0.9655337705573723,600
64,64,sobel_x,checkerboard,3.0,0.0,mish,0.0,0.0,0.0,adam,random,6,63.423001527786255,4524.415634527841,162.14801093981492,798.2754664696042,9.24142828367826,0.03958691673335325,0.9912109375,0.982421875,4.284716057824523,-0.01741167517259325,0.9990234375,0.000244140625,0.9641615571959412,600
64,64,sobel_x,checkerboard,3.0,0.0,mish,0.0,0.0,0.0,adam,random,7,64.47677564620972,4723.317928202423,166.49459452353724,805.0962148948148,9.024775425944357,0.04064809436609796,0.98974609375,0.9794921875,4.3532787939376565,-0.004948921366366539,0.998291015625,0.000244140625,0.9647505001665426,600
64,64,sobel_x,checkerboard,5.0,0.0,mish,0.0,0.0,0.0,adam,random,0,59.523799419403076,11424.239798030374,115.33127004534174,2328.9018334423686,7.608577879368607,0.02815704835091351,0.99462890625,0.9892578125,4.9625523580788755,0.019176891953514925,0.995361328125,0.000244140625,0.9899046875692135,600
64,64,sobel_x,checkerboard,5.0,0.0,mish,0.0,0.0,0.0,adam,random,1,58.725972175598145,11399.182900997546,119.98450394640504,2363.592177078232,7.58024173391145,0.029293091783790293,0.992431640625,0.98486328125,4.833852602427592,-0.007188815263054864,0.99609375,0.000244140625,0.9894742890794475,600
64,64,sobel_x,checkerboard,5.0,0.0,mish,0.0,0.0,0.0,adam,random,2,59.936418771743774,10964.48760522116,126.6976967797409,2282.603379396663,7.065457321656694,0.03093205487786643,0.99072265625,0.9814453125,4.909106957124669,0.012546666738249584,0.99072265625,0.0,0.9884447225131243,600
