image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded,scipy_message,scipy_success,scipy_nit
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,pgd,random,6,37.36931276321411,1958.0060474426073,1011.4113613455689,81.77887066237211,69.73259317763167,0.24692660189100804,0.73876953125,0.4775390625,3.99918943457907,0.00152737411533303,0.307373046875,0.573974609375,0.4834482954398458,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,pgd,random,7,36.92381834983826,1990.0589054919565,1033.4847982460203,79.18242978717495,61.292213035167414,0.2523156245717823,0.736328125,0.47265625,4.1056077735548016,0.026040505755316058,0.31396484375,0.562255859375,0.4806762777755387,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,momentum,random,0,38.28544545173645,1967.091469212794,837.9446558703619,81.38386329421984,102.59310771559912,0.20457633199960007,0.772705078125,0.54541015625,3.682348571164714,-0.010054617605939379,0.3076171875,0.596435546875,0.5740184587320196,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,momentum,random,1,37.600284576416016,1971.3973671334086,836.1688861025602,83.73551426571314,102.7449277160494,0.20414279445863287,0.7734375,0.546875,3.736958870122449,0.011294325268555184,0.319091796875,0.587158203125,0.5758496485574464,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,momentum,random,2,37.70000982284546,1976.7705992663757,855.6335852731529,71.54857782715443,106.56719971051112,0.20889491827957835,0.76611328125,0.5324548560273304,3.740808183484387,0.005648651970367904,0.316162109375,0.58984375,0.5671558522821526,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,momentum,random,3,37.33327269554138,1987.7481027673384,832.8938198678553,83.22236444422724,106.61955014396652,0.2033432177411756,0.77197265625,0.5439453125,3.759391580160715,0.017131183907835138,0.316162109375,0.593017578125,0.5809862332614971,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,momentum,random,4,37.52789902687073,1972.8371779820945,835.0928790238659,83.74956972928038,111.7799275795005,0.203880097417936,0.767578125,0.53515625,3.7812979721627267,0.012706788956866841,0.30859375,0.5986328125,0.576704611843317,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,momentum,random,5,37.92420291900635,2003.371382279085,866.1806682770521,78.2852384299253,104.19371798093098,0.21146988971607716,0.765869140625,0.53173828125,3.7457773393215064,0.007551539454355594,0.31787109375,0.587646484375,0.5676384938215183,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,momentum,random,6,37.77570176124573,1958.0060474426073,849.9593080843604,81.77887066237211,104.5194205318457,0.2075095967002833,0.77001953125,0.5402635431918009,3.6889510829702488,-0.0016205992992893896,0.32421875,0.58349609375,0.5659056777712663,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,momentum,random,7,37.59864115715027,1990.0589054919565,872.1704095511509,79.18242978717495,93.38992669675713,0.21293222889432395,0.7685546875,0.537109375,3.7785156613046356,0.013031620963134379,0.317626953125,0.59326171875,0.5617363852174294,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,nesterov,random,0,38.63582921028137,1967.091469212794,911.6228730907058,81.38386329421984,63.69301431702922,0.22256417800066058,0.7646484375,0.529296875,3.600651404521487,-0.021389506292452936,0.2861328125,0.599853515625,0.5365630488675109,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,nesterov,random,1,38.5494327545166,1971.3973671334086,916.2068828729971,83.73551426571314,73.22648569399635,0.2236833210139153,0.760498046875,0.52099609375,3.7140242503137704,0.005694155659509987,0.29931640625,0.587890625,0.5352500220667102,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,nesterov,random,2,37.79379749298096,1976.7705992663757,932.0296851445567,71.54857782715443,73.59872025506775,0.22754630984974528,0.759521484375,0.51904296875,3.686874823822595,-0.0029169754550930605,0.289794921875,0.595703125,0.5285089299231515,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,nesterov,random,3,37.87167406082153,1987.7481027673384,913.4317774176079,83.22236444422724,70.50793199574477,0.22300580503359568,0.76318359375,0.5263671875,3.6701064226874776,0.0010768968401994644,0.3017578125,0.593017578125,0.540469048293428,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,nesterov,random,4,37.47245693206787,1972.8371779820945,926.8119264703471,83.74956972928038,65.13561250206865,0.22627244298592458,0.761474609375,0.52294921875,3.704804961316543,0.005958250799121252,0.272216796875,0.613525390625,0.530213675606858,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,nesterov,random,5,35.774394512176514,2003.371382279085,926.4039674167378,78.2852384299253,68.58254679570238,0.226172843607602,0.759521484375,0.51904296875,3.6918273003671302,0.002886620906473033,0.30078125,0.592041015625,0.537577517772647,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,nesterov,random,6,31.613064289093018,1958.0060474426073,929.8774856819759,81.77887066237211,63.7915095009138,0.22702087052782616,0.7646484375,0.529296875,3.717041686437777,0.007408912599389912,0.290283203125,0.605712890625,0.5250895742142837,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,nesterov,random,7,30.787986040115356,1990.0589054919565,948.5001332068585,79.18242978717495,66.67437708853117,0.2315674153337057,0.75537109375,0.5107421875,3.7201401698098104,0.00576455130508546,0.292724609375,0.591552734375,0.5233808755161532,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,adam,random,0,33.25083589553833,1967.091469212794,804.5301752321627,81.38386329421984,58.00331651208348,0.19641849981253973,0.802978515625,0.60595703125,3.7756427916127904,-0.000670717075535973,0.3154296875,0.56689453125,0.5910052034569974,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,adam,random,1,33.25441932678223,1971.3973671334086,818.5353216982323,83.73551426571314,59.56799668536834,0.1998377250239825,0.796875,0.59375,3.7904284416718332,0.004748269414388519,0.32421875,0.573486328125,0.5847943517909546,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,adam,random,2,33.17705035209656,1976.7705992663757,828.1068363033438,71.54857782715443,58.49002206954235,0.20217452058187105,0.793701171875,0.58740234375,3.844116118281036,0.02144323758006163,0.3115234375,0.5810546875,0.5810809627527478,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,adam,random,3,32.6560800075531,1987.7481027673384,830.4970536032112,83.22236444422724,59.058719671568646,0.20275806972734647,0.79296875,0.5859375,3.832996876303138,0.01707836338076059,0.317626953125,0.580810546875,0.582192002876524,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,adam,random,4,32.301310300827026,1972.8371779820945,800.8311934203664,83.74956972928038,59.667418737550804,0.19551542808114414,0.801025390625,0.60205078125,3.7767120538982244,0.0019775033843360745,0.319091796875,0.5791015625,0.5940713190332858,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,adam,random,5,32.46991229057312,2003.371382279085,820.6639484144641,78.2852384299253,61.55733975397684,0.20035740928087503,0.79443359375,0.5888671875,3.7885747510762298,0.007211120674644165,0.320556640625,0.5732421875,0.5903585547474196,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,adam,random,6,30.303866863250732,1958.0060474426073,811.2191128313572,81.77887066237211,60.5465237123395,0.19805154121859306,0.797607421875,0.59521484375,3.640485045637382,-0.022887853511775923,0.32080078125,0.57421875,0.5856912117861396,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,adam,random,7,23.85751962661743,1990.0589054919565,837.2687308081435,79.18242978717495,60.46881422159694,0.2044113112324569,0.7919921875,0.583984375,3.7501860995693375,-0.006751521525622425,0.32568359375,0.56689453125,0.579274398110761,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,lbfgsb,random,0,26.34625768661499,1967.091469212794,837.6511826645648,81.38386329421984,56.07751104289363,0.204504683267716,0.79296875,0.5859375,3.7951928957852807,-0.012192357868074488,0.307373046875,0.60107421875,0.5741676501704405,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,lbfgsb,random,1,26.131915807724,1971.3973671334086,815.2339168096629,83.73551426571314,58.36800077283595,0.1990317179711091,0.798583984375,0.59716796875,3.829998125612036,0.0026944197405427543,0.32763671875,0.58203125,0.586469003965909,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,lbfgsb,random,2,25.96436882019043,1976.7705992663757,822.1361947366129,71.54857782715443,58.44230622347028,0.20071684441811838,0.796630859375,0.59326171875,3.8568886842598404,0.004117073340921858,0.322509765625,0.59033203125,0.5841013645985396,589,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,589.0
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,lbfgsb,random,3,25.911450624465942,1987.7481027673384,830.5853986706663,83.22236444422724,58.53606857835687,0.20277963834733065,0.793701171875,0.58740234375,3.916644492136351,0.013790037579132577,0.315673828125,0.5966796875,0.5821475580762335,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,25.57228922843933,1972.8371779820945,791.1113003477085,83.74956972928038,60.73730460846194,0.19314240731145227,0.80322265625,0.6064453125,3.8859509178708924,0.01123807906713887,0.320068359375,0.595703125,0.5989981792836587,592,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,592.0
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,25.215583562850952,2003.371382279085,827.460378965174,78.2852384299253,61.309183312887534,0.20201669408329442,0.792236328125,0.58447265625,3.8585146164500808,0.0021518978072571134,0.32373046875,0.586181640625,0.5869660581734804,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,24.918679237365723,1958.0060474426073,866.6933301111737,81.77887066237211,55.27022756105613,0.21159505129667328,0.78369140625,0.5673828125,3.903519650647053,0.015692661648926628,0.310546875,0.60009765625,0.5573592169221439,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,24.723209142684937,1990.0589054919565,842.2546521305429,79.18242978717495,57.652015094949306,0.20562857718030833,0.789794921875,0.57958984375,3.804601634737368,-0.00819754491246398,0.318603515625,0.590087890625,0.5767689841711837,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
