image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded,scipy_message,scipy_success,scipy_nit
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,56.995243072509766,1504.5544163158204,68.4634203117651,102.33436223592761,12.185441251440535,0.016714702224552028,1.0,1.0,4.625740287333129,0.0025957291523410397,1.0,0.0,0.9544958829209977,428,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,428.0
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,55.72752547264099,1588.7617457863241,68.46340691690415,104.65141482923354,12.185379926035266,0.016714698954322302,1.0,1.0,4.628198371239954,0.0025956542964198797,1.0,0.0,0.9569076942477491,414,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,414.0
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,40.76994347572327,1684.5672336218013,180.77310466734582,121.70671270987854,67.08288081699389,0.044134058756676225,0.942626953125,0.8911028730305839,4.590210565412089,0.005101410120985612,0.99658203125,0.0,0.8926886970971853,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,40.03658604621887,1609.9657609828964,200.84501187832754,117.15244730498075,70.80833539063863,0.04903442672810731,0.93212890625,0.8729433272394881,4.563081639020357,0.0007808799588661817,0.99560546875,0.0,0.8752488924014694,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,41.19750213623047,1688.7785438326116,203.35604620156607,121.6537219143452,75.57802590454976,0.04964747221717922,0.9267578125,0.8636363636363636,4.552144542318292,0.0027878760170985126,0.996826171875,0.0,0.879583947259267,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,41.23614430427551,1676.3134747042832,178.10479645749044,120.08173065276637,72.72474841408646,0.0434826163226295,0.93701171875,0.8814882866329812,4.584636251264261,0.006492643863782645,0.99853515625,0.0,0.8937520940175525,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,41.763362407684326,1660.0687602485677,186.18485384583124,116.1104174190401,72.49636673520133,0.04545528658345489,0.93408203125,0.8763169949610627,4.5628414356976865,0.00045659258609121036,0.998779296875,0.0,0.8878450951525929,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,40.4366180896759,1667.4798570058606,184.5356395631158,119.3187029401467,73.40158367180427,0.04505264637771382,0.93310546875,0.8743119266055046,4.540268004152851,-0.0014493816435290317,0.99755859375,0.0,0.889332612452381,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,41.42185831069946,1620.4489138960116,197.08108651139617,121.22689542285705,77.17848316646086,0.04811549963657133,0.929443359375,0.8683371298405467,4.561286700202226,0.0007547030292268148,0.99755859375,0.0,0.8783787104787165,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,39.95466899871826,1713.2114452475043,189.397117848924,123.85510818348,75.58154118596391,0.046239530724834964,0.9306640625,0.870201096892139,4.58794508042989,0.00488688889118035,0.99951171875,0.0,0.8894490704143282,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,0,42.91488814353943,1684.5672336218013,25.086109580069014,121.70671270987854,6.5359852129044445,0.0061245384716965365,1.0,1.0,4.621957046341739,0.0030918933679083224,1.0,0.0,0.985108276428876,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,1,43.608150482177734,1609.9657609828964,25.08608930382634,117.15244730498075,6.535954991860293,0.006124533521441978,1.0,1.0,4.616201116845646,0.0019469989855045809,1.0,0.0,0.9844182467032646,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,2,44.14987087249756,1688.7785438326116,25.085719564938508,121.6537219143452,6.535847285828539,0.006124443253158815,1.0,1.0,4.620761104656226,0.0030772579182065246,1.0,0.0,0.985145642892876,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,3,44.624977588653564,1676.3134747042832,25.086078638126665,120.08173065276637,6.535946455511021,0.006124530917511393,1.0,1.0,4.618544189460302,0.0029360279309544285,1.0,0.0,0.9850349716704674,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,4,43.50396990776062,1660.0687602485677,25.086093652940118,116.1104174190401,6.535964879795195,0.0061245345832373335,1.0,1.0,4.612663100849801,0.001489528149036292,1.0,0.0,0.9848885213349935,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,5,42.870001792907715,1667.4798570058606,25.085821633161125,119.3187029401467,6.535865200905024,0.006124468172158478,1.0,1.0,4.6142702179517645,0.0017796794429867677,1.0,0.0,0.9849558472758972,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,6,42.87720823287964,1620.4489138960116,25.08612499748904,121.22689542285705,6.53594511193424,0.006124542235715098,1.0,1.0,4.616134887008521,0.002334962488621103,1.0,0.0,0.9845190275470178,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,7,42.80964207649231,1713.2114452475043,25.08608988377348,123.85510818348,6.535946360343724,0.0061245336630306344,1.0,1.0,4.624526333811208,0.003410089499124924,1.0,0.0,0.9853572716004421,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,0,46.99028134346008,1684.5672336218013,25.08656256379247,121.70671270987854,6.536084899006496,0.006124649063425896,1.0,1.0,4.609110599458416,0.003299213904833569,1.0,0.0,0.9851080075267422,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,1,45.78955554962158,1609.9657609828964,25.086864092000294,117.15244730498075,6.536184411819491,0.006124722678711009,1.0,1.0,4.608201059300564,0.0023936353051235942,1.0,0.0,0.9844177654581396,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,2,46.934383392333984,1688.7785438326116,25.0863468152451,121.6537219143452,6.5360163068962756,0.006124596390440698,1.0,1.0,4.610341277763691,0.0033144819026723533,1.0,0.0,0.9851452714704009,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,3,45.38633894920349,1676.3134747042832,25.08679853689643,120.08173065276637,6.536131790817112,0.00612470667404698,1.0,1.0,4.606257445776074,0.003235291432622135,1.0,0.0,0.9850345422169192,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,4,45.088367223739624,1660.0687602485677,25.08649825452299,116.1104174190401,6.536067114420287,0.006124633362920652,1.0,1.0,4.598940330545108,0.0011005290711066755,1.0,0.0,0.9848882776091957,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,5,44.970980167388916,1667.4798570058606,25.086413785393475,119.3187029401467,6.536018634236749,0.006124612740574579,1.0,1.0,4.598569408019197,0.0010104655343443104,1.0,0.0,0.9849554921578251,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,6,45.989089488983154,1620.4489138960116,25.087150904984945,121.22689542285705,6.536219171373364,0.00612479270141234,1.0,1.0,4.598754812750907,0.0016688277193367504,1.0,0.0,0.9845183944462226,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,7,44.60531044006348,1713.2114452475043,25.08657915435165,123.85510818348,6.536078989405803,0.006124653113855383,1.0,1.0,4.620157636747552,0.0040953964283480405,1.0,0.0,0.9853569860136397,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,56.67102599143982,1684.5672336218013,25.107528526597292,121.70671270987854,6.542353863296857,0.006129767706688792,1.0,1.0,4.5655077839331,0.00294829171873313,1.0,0.0,0.9850955616223068,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,55.10677433013916,1609.9657609828964,25.11166380885681,117.15244730498075,6.543828915397821,0.006130777297084182,1.0,1.0,4.5690357985557934,0.002672565377840361,1.0,0.0,0.984402361579711,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,55.91848421096802,1688.7785438326116,25.111178790616727,121.6537219143452,6.543583734199669,0.006130658884427912,1.0,1.0,4.567426819216473,0.004032648085644183,1.0,0.0,0.985130567366383,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,56.23290514945984,1676.3134747042832,25.110345443407997,120.08173065276637,6.543150858275328,0.0061304554305195305,1.0,1.0,4.556036401093793,0.0030796831825486365,1.0,0.0,0.9850204953773114,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,56.726688385009766,1660.0687602485677,25.108401537831583,116.1104174190401,6.542571919120205,0.006129980844197164,1.0,1.0,4.558990446116381,0.0017460822665052607,1.0,0.0,0.9848750834067428,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,56.04910850524902,1667.4798570058606,25.10767219885187,119.3187029401467,6.542232911716189,0.00612980278292282,1.0,1.0,4.5614793860571545,0.001422190462728364,1.0,0.0,0.9849427433300841,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,57.12644600868225,1620.4489138960116,25.111524472662744,121.22689542285705,6.543526806835009,0.006130743279458678,1.0,1.0,4.546654316084685,0.0012450875578750883,1.0,0.0,0.9845033532021151,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,57.47055125236511,1713.2114452475043,25.110901623266457,123.85510818348,6.5432827641407165,0.006130591216617787,1.0,1.0,4.580213056100874,0.005113620193095313,1.0,0.0,0.985342789010122,600,,,
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,0,85.06174206733704,1684.5672336218013,25.083539948657105,121.70671270987854,6.535188773738285,0.0061239111202776135,1.0,1.0,4.62607813667823,0.0025757442763153756,1.0,0.0,0.9851098018244557,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,1,83.30665564537048,1609.9657609828964,25.08352482175024,117.15244730498075,6.535154464734406,0.006123907427185117,1.0,1.0,4.62904139696545,0.0026079991172586075,1.0,0.0,0.9844198395831496,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,2,78.10565257072449,1688.7785438326116,25.08355126693376,121.6537219143452,6.535211965329413,0.00612391388352875,1.0,1.0,4.62764270845097,0.0025195112081289914,1.0,0.0,0.9851469268374244,560,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,560.0
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,3,84.91176700592041,1676.3134747042832,25.08353211071965,120.08173065276637,6.535193851810167,0.006123909206718664,1.0,1.0,4.6267126007093315,0.0025662059892167595,1.0,0.0,0.9850364907940953,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,84.14612245559692,1660.0687602485677,25.083526912378872,116.1104174190401,6.535177865050141,0.006123907937592498,1.0,1.0,4.626205540533079,0.0026853009390301126,1.0,0.0,0.9848900675002022,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,69.95913767814636,1667.4798570058606,25.08355026263471,119.3187029401467,6.53509657408216,0.006123913638338552,1.0,1.0,4.628645084248073,0.0027873707743192094,1.0,0.0,0.9849572094335971,512,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,512.0
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,85.93109178543091,1620.4489138960116,25.083528816462557,121.22689542285705,6.535186460389703,0.006123908402456679,1.0,1.0,4.626708661147932,0.002684801117538851,1.0,0.0,0.9845206296839344,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,83.87579011917114,1713.2114452475043,25.083535924828006,123.85510818348,6.535179675242807,0.006123910137897462,1.0,1.0,4.6276947200892655,0.002501029207915325,1.0,0.0,0.9853587623440115,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,40.3614284992218,1797.4385376385887,251.03150852532636,144.32535533885476,79.34898881572605,0.061286989386066006,0.923583984375,0.8583710407239818,4.550575749510913,0.0037487794913597474,0.893310546875,0.02978515625,0.8603393088171333,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,40.753700494766235,1711.5222953006808,225.36473641708983,139.61482599129573,82.32175784422103,0.05502068760182857,0.928466796875,0.8665148063781322,4.56318686202628,0.002696940575419683,0.90966796875,0.02392578125,0.868324977690403,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,42.08226442337036,1797.5357907829027,234.61740629017274,144.06601551965434,80.31617171244015,0.057279640207561704,0.927734375,0.8652094717668488,4.559553123197221,0.003437396806125346,0.9033203125,0.02294921875,0.869478311645752,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,41.31798458099365,1784.3104653838259,252.36275999792014,142.39927431493575,81.7950780482133,0.06161200195261722,0.92138671875,0.8540344514959202,4.548491978794803,0.0032728285684743706,0.888916015625,0.029296875,0.8585656673018314,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,41.04924297332764,1768.0248181502152,256.13946346242614,135.42825817119518,79.17169120333722,0.06253404869688138,0.922607421875,0.8564961521050249,4.550882211564053,0.0033655770578788656,0.89111328125,0.033203125,0.85512677150629,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,40.940589427948,1773.572949289656,238.2590121823723,141.30740222108193,80.51505857427641,0.058168704146086984,0.927001953125,0.8641526578827805,4.557802782512889,0.000937344019184705,0.904052734375,0.0234375,0.8656615662311501,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,41.58487033843994,1723.766352237291,262.6713755577845,143.11620930705857,82.3630888055625,0.06412875379828722,0.91796875,0.8483754512635379,4.541992609701406,0.003093613732915971,0.887939453125,0.0283203125,0.8476177614113067,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,40.86961269378662,1823.485080966242,256.90190904270867,146.5395718142075,80.65286332639548,0.06272019263738005,0.919677734375,0.8512658227848101,4.546497651846621,0.0021671211830024237,0.8896484375,0.028564453125,0.8591148829654369,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,0,43.93758511543274,1797.4385376385887,6.035614907267192,144.32535533885476,2.450497120094193,0.0014735387957195293,1.0,1.0,4.600856081420567,0.0028506685416907194,1.0,0.0,0.9966421022021723,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,1,43.46754765510559,1711.5222953006808,6.035256352175709,139.61482599129573,2.450388504125388,0.0014734512578553978,1.0,1.0,4.5998302082052,0.002614581349225392,1.0,0.0,0.9964737494984747,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,2,43.6396484375,1797.5357907829027,6.035267286543258,144.06601551965434,2.45038763753405,0.001473453927378725,1.0,1.0,4.605375773530209,0.0030118332800282564,1.0,0.0,0.9966424772638799,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,3,44.24571990966797,1784.3104653838259,6.035341825445853,142.39927431493575,2.450369578521608,0.0014734721253529914,1.0,1.0,4.602869343833231,0.003090122018311338,1.0,0.0,0.9966175495001944,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,4,44.247265577316284,1768.0248181502152,6.035375193665505,135.42825817119518,2.45043878437029,0.0014734802718909925,1.0,1.0,4.599614813449122,0.002215175494866121,1.0,0.0,0.9965863741664102,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,5,44.05036377906799,1773.572949289656,6.03513833024768,141.30740222108193,2.4503179012163536,0.001473422443908125,1.0,1.0,4.60353332024797,0.0023595954453080026,1.0,0.0,0.9965971862997431,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,6,43.78189301490784,1723.766352237291,6.0349756768511655,143.11620930705857,2.4502414054021138,0.0014733827336062416,1.0,1.0,4.599805712193895,0.002932526818262486,1.0,0.0,0.9964989595782408,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,7,44.02445673942566,1823.485080966242,6.035818128194667,146.5395718142075,2.4505909534266928,0.0014735884102037762,1.0,1.0,4.600659576127124,0.001984300006133275,1.0,0.0,0.9966899547513729,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,0,47.54236125946045,1797.4385376385887,6.034427902010656,144.32535533885476,2.4500450313496698,0.0014732489995143204,1.0,1.0,4.61127515378683,0.003860273824252018,1.0,0.0,0.9966427625892907,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,1,48.09663105010986,1711.5222953006808,6.03447687249526,139.61482599129573,2.450109384803879,0.001473260955199038,1.0,1.0,4.600406915695422,0.0017720755697623652,1.0,0.0,0.9964742049291065,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,2,47.49616551399231,1797.5357907829027,6.034724002584366,144.06601551965434,2.450159023351056,0.0014733212896934488,1.0,1.0,4.6059567281092,0.002981753152631262,1.0,0.0,0.996642779502067,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,3,48.25382685661316,1784.3104653838259,6.033976081066701,142.39927431493575,2.4498375975424165,0.001473138691666675,1.0,1.0,4.604405887409552,0.0025752145344182737,1.0,0.0,0.9966183149187725,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,4,48.4106171131134,1768.0248181502152,6.033977736013714,135.42825817119518,2.4499103311790003,0.0014731390957064732,1.0,1.0,4.604366436981221,0.0022103957462537172,1.0,0.0,0.9965871645725388,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,5,48.958847522735596,1773.572949289656,6.189329962421355,141.30740222108193,3.4258727262681234,0.001511066885356776,1.0,1.0,4.603408218866291,0.0027115956274040027,0.998291015625,0.00048828125,0.9965102478784984,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,6,44.5322380065918,1723.766352237291,6.0351061463054645,143.11620930705857,2.4503378401034115,0.0014734145865003575,1.0,1.0,4.597713665853799,0.0025789919673378995,1.0,0.0,0.9964988838896452,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,7,48.19706749916077,1823.485080966242,6.03511325105352,146.5395718142075,2.4503565213070146,0.0014734163210579883,1.0,1.0,4.61587719042936,0.004420931226374552,1.0,0.0,0.9966903413062993,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,57.78176665306091,1797.4385376385887,6.071614503395619,144.32535533885476,2.4627356577873827,0.001482327759618071,1.0,1.0,4.530853274012637,0.002703924634597139,0.999755859375,0.0,0.996622073925614,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,60.88790464401245,1711.5222953006808,6.076158983068312,139.61482599129573,2.4639432531863585,0.001483437251725662,1.0,1.0,4.529578430588311,0.002571178514168446,0.999755859375,0.0,0.9964498511063796,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,59.4732768535614,1797.5357907829027,6.075277013444064,144.06601551965434,2.463540884288184,0.0014832219271103673,1.0,1.0,4.527461514247507,0.004662694730577984,1.0,0.0,0.9966202191663744,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,59.59279441833496,1784.3104653838259,6.071738535139074,142.39927431493575,2.462580190883495,0.001482358040805438,1.0,1.0,4.5254356843357,0.004110981373504696,0.999755859375,0.0,0.9965971513069432,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,60.42807626724243,1768.0248181502152,6.07606316436582,135.42825817119518,2.46399553907639,0.001483413858487749,1.0,1.0,4.513754603241706,0.0008936980353883802,0.999755859375,0.0,0.9965633609313681,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,58.053391218185425,1773.572949289656,6.072691477765724,141.30740222108193,2.4627021677593195,0.0014825906928138974,1.0,1.0,4.517064536605063,0.000993816711073822,1.0,0.0,0.9965760125738284,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,60.475038051605225,1723.766352237291,6.071948340589903,143.11620930705857,2.46265362807841,0.0014824092628393318,1.0,1.0,4.510384563306884,0.0017030542236303066,1.0,0.0,0.9964775108107261,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,60.110692501068115,1823.485080966242,6.07265455299451,146.5395718142075,2.4627063636141178,0.0014825816779771752,1.0,1.0,4.537103937420834,0.003404735776023872,1.0,0.0,0.9966697536402236,600,,,
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,0,90.50309205055237,1797.4385376385887,21.854996272811274,144.32535533885476,2.4019160065275305,0.005335692449416815,0.99609375,0.9922178988326849,4.592254745794527,0.0036050728853613714,0.9873046875,0.0107421875,0.9878410327723786,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,1,90.38564252853394,1711.5222953006808,6.030238175207523,139.61482599129573,2.448300962501128,0.0014722261169940242,1.0,1.0,4.624558958124298,0.002287561947033993,1.0,0.0,0.9964766814947343,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,2,93.06677150726318,1797.5357907829027,6.030311652373074,144.06601551965434,2.448353159909484,0.001472244055755145,1.0,1.0,4.631106695053298,0.0036728792021971045,1.0,0.0,0.9966452341681906,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,3,87.92720556259155,1784.3104653838259,6.030238929251379,142.39927431493575,2.448303061286779,0.0014722263010867624,1.0,1.0,4.623520835131948,0.002893438401284355,1.0,0.0,0.9966204093703198,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,90.1355619430542,1768.0248181502152,6.030239711928999,135.42825817119518,2.448358855445485,0.0014722264921701658,1.0,1.0,4.619773364581433,0.002169000748272876,1.0,0.0,0.9965892788098766,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,87.48731064796448,1773.572949289656,6.030234112982155,141.30740222108193,2.448342798609207,0.001472225125239784,1.0,1.0,4.621893180305482,0.0022388372313267174,1.0,0.0,0.9965999514621616,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,91.28220009803772,1723.766352237291,6.0302711165257445,143.11620930705857,2.44824786159674,0.001472234159308043,1.0,1.0,4.625058802251949,0.00265916389969876,1.0,0.0,0.9965016888114222,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,90.10508561134338,1823.485080966242,6.030277679557489,146.5395718142075,2.4483229349637177,0.0014722357616107152,1.0,1.0,4.627845114270822,0.0027196691318995838,1.0,0.0,0.9966929931357804,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,42.09132504463196,1864.308172839763,291.8996294095915,162.91490287642708,91.03607119952864,0.07126455796132605,0.9150390625,0.8435955056179776,4.474748432318508,0.004789183565749901,0.682373046875,0.1201171875,0.8434273723292419,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,44.309175968170166,1771.3750148138158,285.83030679613563,158.88376587557764,84.27106584302913,0.0697827897451503,0.917236328125,0.8471596032461677,4.458064927868817,-0.001397075803870736,0.67041015625,0.11962890625,0.8386393031369598,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,43.97510814666748,1862.1264113873267,290.98111550122746,163.22920327162507,86.70458090154445,0.07104031140166686,0.91796875,0.8481699051061907,4.472238588885496,0.006936318421173201,0.67529296875,0.126708984375,0.8437371846928265,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,42.896066665649414,1849.0551084622864,272.04468935450404,161.43811822719456,83.14400080926644,0.06641716048693946,0.921875,0.8555304740406321,4.496448079885304,0.003435450367644994,0.673828125,0.11865234375,0.8528736714717269,600,,,
