activation,group,seed,epoch,train_acc,train_loss,test_acc,test_loss,epoch_time,active_frac_t0.01,active_frac_t0.1,gate_mean,gate_std,gate_var,gate_q01,gate_q05,gate_q10,gate_q25,gate_q50,gate_q75,gate_q90,gate_q95,gate_q99
leaky_relu_0.05,B_near_relu,1,22,0.9762620192307693,0.07529409346767725,0.9254,0.2369691424369812,17.9422767162323,1.0,0.3643517647058824,0.3961341977119446,0.4571855068206787,0.20901858806610107,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,1,23,0.9808293269230769,0.06197784051585656,0.9291,0.22931981234550475,17.992875337600708,1.0,0.36436235294117647,0.396144300699234,0.45718833804130554,0.2090211808681488,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,1,24,0.9828926282051282,0.055727365985512735,0.9279,0.23051549687385559,17.916881322860718,1.0,0.36464117647058825,0.39640915393829346,0.45726290345191956,0.20908935368061066,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,0,0.3026842948717949,1.989150806879386,0.4146,1.5641890682220458,18.20900058746338,1.0,0.48777882352941176,0.5133898258209229,0.4748581349849701,0.2254902422428131,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000447034836,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,1,0.46482371794871796,1.4600328781665899,0.526,1.289207311820984,18.035942316055298,1.0,0.48214705882352943,0.508039653301239,0.47469714283943176,0.22533737123012543,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000447034836,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,2,0.5625600961538462,1.2050389574124263,0.5909,1.1483276222229004,18.047504425048828,1.0,0.47732117647058825,0.5034551620483398,0.47451111674308777,0.22516079246997833,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000447034836,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,3,0.6416266025641025,1.0005403492695246,0.6654,0.9416189468383789,18.092295169830322,1.0,0.4667235294117647,0.49338725209236145,0.47394683957099915,0.2246256023645401,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000447034836,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,4,0.6914463141025641,0.8688643307257922,0.6702,0.9605043459892273,18.09299373626709,1.0,0.4549576470588235,0.4822097420692444,0.4730686843395233,0.22379396855831146,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000447034836,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,5,0.7274038461538461,0.7679713136874713,0.6688,0.947015996170044,18.13034462928772,1.0,0.4405894117647059,0.46855995059013367,0.4716348946094513,0.2224394679069519,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,6,0.7661658653846154,0.6701270953202859,0.7149,0.9004092082977295,17.954703330993652,1.0,0.4210611764705882,0.4500081539154053,0.4690428376197815,0.2200011909008026,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,7,0.7919871794871794,0.5946053491953092,0.7681,0.6495964292526245,17.919795751571655,1.0,0.4064611764705882,0.4361381232738495,0.46661391854286194,0.21772855520248413,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,8,0.815224358974359,0.5325100385989898,0.7988,0.5952528239250183,17.9981427192688,1.0,0.3924917647058824,0.4228671193122864,0.4638899862766266,0.21519392728805542,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,9,0.8288261217948718,0.4927884940153513,0.7769,0.6463138813018798,17.950533866882324,1.0,0.3877188235294118,0.41833293437957764,0.4628683924674988,0.21424713730812073,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,10,0.8442107371794871,0.4502598150418355,0.8185,0.529846193599701,18.11611533164978,1.0,0.3747094117647059,0.40597400069236755,0.4598454236984253,0.21145781874656677,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,11,0.8553084935897436,0.41776532087570584,0.7546,0.7333529960632325,18.13082504272461,1.0,0.37283529411764704,0.40419358015060425,0.4593808948993683,0.21103079617023468,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,12,0.8661458333333333,0.38831359702043045,0.8407,0.46994460525512693,18.09030055999756,1.0,0.3733494117647059,0.4046820104122162,0.45950907468795776,0.21114858984947205,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,13,0.8795272435897435,0.354585775694786,0.8354,0.48647731952667234,17.974369049072266,1.0,0.36931176470588234,0.4008462429046631,0.45848754048347473,0.21021082997322083,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,14,0.8862580128205129,0.33000055994742955,0.8631,0.41575594577789304,17.94087815284729,1.0,0.36677882352941177,0.398439884185791,0.4578291177749634,0.20960749685764313,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,15,0.8983774038461538,0.2945903448722301,0.8631,0.3977274651527405,17.95376443862915,1.0,0.3651023529411765,0.39684727787971497,0.4573858678340912,0.209201842546463,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,16,0.9091746794871794,0.2605936895578336,0.8732,0.36094935195446015,17.952440977096558,1.0,0.3670247058823529,0.39867350459098816,0.45789363980293274,0.20966659486293793,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,17,0.921494391025641,0.22526884741890124,0.8791,0.36680941677093504,17.94105887413025,1.0,0.3633505882352941,0.3951830565929413,0.45691636204719543,0.20877256989479065,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,18,0.9327123397435897,0.19482321095390198,0.8908,0.33698392214775086,18.116469621658325,1.0,0.36354117647058826,0.39536431431770325,0.456967830657959,0.20881959795951843,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,19,0.9449519230769231,0.1610656586786111,0.8974,0.31483710689544675,18.066672325134277,1.0,0.36170588235294115,0.3936205506324768,0.4564695954322815,0.20836450159549713,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,20,0.9556891025641026,0.13107630567959486,0.9065,0.2858829218864441,17.968984127044678,1.0,0.36041529411764706,0.3923945724964142,0.45611485838890076,0.2080407589673996,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,21,0.9654246794871795,0.1048653178060284,0.9156,0.2602998114109039,18.060733556747437,1.0,0.3606388235294118,0.3926069438457489,0.4561764597892761,0.2080969512462616,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,22,0.9733774038461539,0.08303835693364724,0.9191,0.25853066086769105,18.007046461105347,1.0,0.36006,0.392056941986084,0.4560166597366333,0.20795118808746338,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,23,0.9778846153846154,0.07001822392145793,0.9212,0.25245534410476683,17.998181343078613,1.0,0.36014117647058824,0.39213407039642334,0.45603907108306885,0.20797163248062134,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.05,B_near_relu,2,24,0.9813501602564103,0.0627269666785231,0.9222,0.2491745783805847,18.042505979537964,1.0,0.36070705882352944,0.39267173409461975,0.4561954140663147,0.20811426639556885,0.04999999701976776,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,0,0.31844951923076925,1.9002771188051273,0.4076,1.5723426082611085,18.10979127883911,1.0,0.5348494117647059,0.5399072170257568,0.44988682866096497,0.2023981660604477,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000894069672,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,1,0.4842147435897436,1.4060670015139458,0.5144,1.3381119436264037,17.98123836517334,1.0,0.5278588235294117,0.5325092673301697,0.4496600031852722,0.20219412446022034,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000894069672,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,2,0.5806690705128205,1.1634142212378673,0.6145,1.0747189725875854,17.983188152313232,1.0,0.5222670588235294,0.5267355442047119,0.4493982791900635,0.2019588202238083,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000894069672,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,3,0.6547676282051282,0.9693655461837084,0.639,1.0296646627426147,17.952497959136963,1.0,0.5040376470588235,0.5092056393623352,0.4481470286846161,0.20083574950695038,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000894069672,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,4,0.7000801282051282,0.8487790233049637,0.7041,0.85886881980896,18.005237817764282,1.0,0.49441882352941174,0.4989752471446991,0.4470978379249573,0.19989646971225739,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,5,0.7481169871794872,0.7183332262130884,0.7045,0.9026908839225769,18.254940271377563,1.0,0.4780364705882353,0.4829404652118683,0.444975346326828,0.19800306856632233,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,6,0.7812099358974359,0.6244462260068991,0.7606,0.7016698628425598,18.147183895111084,1.0,0.46316,0.4684240520000458,0.4425441324710846,0.19584530591964722,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,7,0.803104967948718,0.565881854066482,0.7547,0.7433833957672119,18.146477699279785,1.0,0.45018,0.45529985427856445,0.43992263078689575,0.19353193044662476,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,8,0.8219751602564103,0.5167032179924158,0.8181,0.5426011966705322,18.06480574607849,1.0,0.44249647058823527,0.44806596636772156,0.4383029639720917,0.19210948050022125,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,9,0.8358573717948717,0.47935336094636183,0.7864,0.6624164605140686,18.054381608963013,1.0,0.4350823529411765,0.44034820795059204,0.43643614649772644,0.19047650694847107,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,10,0.8466947115384615,0.44248348291103656,0.8014,0.5856511759757995,18.01607632637024,1.0,0.43104,0.43652576208114624,0.43545788526535034,0.18962357938289642,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,11,0.8565104166666667,0.41583549475822695,0.8347,0.47932892236709596,17.98505926132202,1.0,0.42660117647058826,0.43196243047714233,0.4342431128025055,0.18856707215309143,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,12,0.8693309294871795,0.37758511763352615,0.8318,0.49271775846481325,18.032532215118408,1.0,0.42116588235294117,0.42651885747909546,0.43272677063941956,0.1872524470090866,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,13,0.8775240384615385,0.352589372641001,0.859,0.42221530990600586,17.97278666496277,1.0,0.42134823529411763,0.42693397402763367,0.43284493684768677,0.18735474348068237,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,14,0.888681891025641,0.32270156198587174,0.8565,0.41611740288734433,17.976941108703613,1.0,0.4170305882352941,0.4223567545413971,0.4315173029899597,0.18620719015598297,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,15,0.8981370192307693,0.2951026283013515,0.8753,0.3760584903240204,18.043274641036987,1.0,0.41765529411764707,0.4235362410545349,0.43186450004577637,0.1865069419145584,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,16,0.9094150641025641,0.26110796087827437,0.875,0.36725842790603636,18.11296844482422,1.0,0.41808117647058823,0.4239110052585602,0.43197405338287354,0.18660159409046173,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,17,0.9207932692307692,0.2304505865734357,0.8847,0.3479947781562805,17.997493505477905,1.0,0.4146764705882353,0.42071548104286194,0.43102842569351196,0.18578550219535828,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,18,0.9316907051282052,0.19759055853654175,0.8928,0.33095723457336423,17.993186712265015,1.0,0.4137835294117647,0.4195539653301239,0.43067827820777893,0.18548378348350525,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,19,0.9418269230769231,0.1681095026815549,0.9005,0.31032591896057127,17.97866153717041,1.0,0.4143964705882353,0.4198324978351593,0.4307626187801361,0.18555642664432526,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,20,0.9525440705128205,0.13771816519781566,0.9109,0.2834963747024536,18.017189741134644,1.0,0.41442,0.4198611378669739,0.43077123165130615,0.1855638474225998,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,21,0.9621995192307692,0.11245868148712011,0.9151,0.2570584503650665,18.012078523635864,1.0,0.41422470588235294,0.41995739936828613,0.43080034852027893,0.18558894097805023,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,22,0.9707732371794872,0.08928273729979992,0.9198,0.2464812699317932,17.960617780685425,1.0,0.41475411764705883,0.42071017622947693,0.431026816368103,0.18578411638736725,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,23,0.9758413461538461,0.07459000666649677,0.9228,0.23643642797470094,18.09492540359497,1.0,0.41457647058823527,0.42013004422187805,0.4308524429798126,0.1856338232755661,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,0,24,0.9792267628205128,0.06745774214848493,0.9226,0.23787719717025757,18.109545469284058,1.0,0.41562941176470586,0.42111045122146606,0.43114668130874634,0.18588745594024658,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,1,0,0.30763221153846154,1.957757053619776,0.417,1.6007505819320678,17.966670751571655,1.0,0.5492941176470588,0.5537428259849548,0.44998446106910706,0.20248602330684662,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,1,1,0.48217147435897434,1.4168271028078518,0.5315,1.2641820625305176,18.04228901863098,1.0,0.5339929411764706,0.5386641621589661,0.4498571455478668,0.20237146317958832,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000894069672,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,1,2,0.5971955128205129,1.1209880912915253,0.5736,1.2604275957107545,18.018989086151123,1.0,0.5192776470588235,0.5234604477882385,0.44921669363975525,0.20179563760757446,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000894069672,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,1,3,0.6673677884615384,0.9338850672428425,0.6691,0.9324007911682128,18.04702115058899,1.0,0.5019117647058824,0.5066899061203003,0.44791093468666077,0.20062419772148132,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000894069672,1.0,1.0,1.0,1.0
leaky_relu_0.10,B_near_relu,1,4,0.727704326923077,0.778542397572444,0.7316,0.7586183156967163,18.03378176689148,1.0,0.4864482352941176,0.49146828055381775,0.44617709517478943,0.19907400012016296,0.09999999403953552,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.0,1.0,1.0,1.0
