Job ID: 11044075  Node: gilbreth-k050  Start: Thu Jun 18 18:34:58 EDT 2026
[train-dyn] device=cuda  archs=['resnet18', 'vgg11']  datasets=['cifar10', 'cifar100']  seeds=[0, 1, 2]  epochs=25
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch= 22/25 train_acc=0.861 test_acc=0.727 active_frac=0.995 eff_rank=58.41 grad_norm=5.34 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch= 23/25 train_acc=0.873 test_acc=0.731 active_frac=0.995 eff_rank=58.49 grad_norm=5.25 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch= 24/25 train_acc=0.884 test_acc=0.731 active_frac=0.995 eff_rank=58.49 grad_norm=5.32 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=2 done in 7.5 min
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch=  0/25 train_acc=0.104 test_acc=0.158 active_frac=0.990 eff_rank=50.21 grad_norm=1.6 (18.3s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch=  1/25 train_acc=0.207 test_acc=0.250 active_frac=0.991 eff_rank=54.98 grad_norm=2.14 (18.0s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch=  2/25 train_acc=0.313 test_acc=0.350 active_frac=0.992 eff_rank=56.58 grad_norm=2.31 (18.0s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch=  3/25 train_acc=0.401 test_acc=0.422 active_frac=0.993 eff_rank=57.07 grad_norm=2.14 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch=  4/25 train_acc=0.459 test_acc=0.461 active_frac=0.994 eff_rank=57.50 grad_norm=2.08 (18.3s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch=  5/25 train_acc=0.502 test_acc=0.511 active_frac=0.994 eff_rank=57.82 grad_norm=2.28 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch=  6/25 train_acc=0.532 test_acc=0.512 active_frac=0.994 eff_rank=57.90 grad_norm=2.46 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch=  7/25 train_acc=0.557 test_acc=0.547 active_frac=0.994 eff_rank=57.76 grad_norm=2.26 (18.0s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch=  8/25 train_acc=0.577 test_acc=0.558 active_frac=0.994 eff_rank=58.00 grad_norm=2.52 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch=  9/25 train_acc=0.601 test_acc=0.571 active_frac=0.994 eff_rank=57.87 grad_norm=2.49 (18.0s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch= 10/25 train_acc=0.619 test_acc=0.580 active_frac=0.994 eff_rank=57.96 grad_norm=2.63 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch= 11/25 train_acc=0.637 test_acc=0.599 active_frac=0.994 eff_rank=58.01 grad_norm=2.69 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch= 12/25 train_acc=0.655 test_acc=0.617 active_frac=0.994 eff_rank=58.03 grad_norm=2.93 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch= 13/25 train_acc=0.673 test_acc=0.616 active_frac=0.994 eff_rank=58.16 grad_norm=3.06 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch= 14/25 train_acc=0.691 test_acc=0.636 active_frac=0.994 eff_rank=58.14 grad_norm=2.88 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch= 15/25 train_acc=0.712 test_acc=0.654 active_frac=0.994 eff_rank=58.15 grad_norm=3.28 (18.0s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch= 16/25 train_acc=0.736 test_acc=0.661 active_frac=0.994 eff_rank=58.22 grad_norm=3.32 (18.0s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch= 17/25 train_acc=0.755 test_acc=0.670 active_frac=0.994 eff_rank=58.16 grad_norm=4.01 (18.0s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch= 18/25 train_acc=0.780 test_acc=0.692 active_frac=0.994 eff_rank=58.28 grad_norm=4.4 (18.0s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch= 19/25 train_acc=0.804 test_acc=0.700 active_frac=0.994 eff_rank=58.32 grad_norm=4.33 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch= 20/25 train_acc=0.828 test_acc=0.714 active_frac=0.994 eff_rank=58.45 grad_norm=4.83 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch= 21/25 train_acc=0.852 test_acc=0.719 active_frac=0.994 eff_rank=58.36 grad_norm=5.09 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch= 22/25 train_acc=0.872 test_acc=0.726 active_frac=0.994 eff_rank=58.48 grad_norm=5.32 (18.0s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch= 23/25 train_acc=0.887 test_acc=0.728 active_frac=0.994 eff_rank=58.47 grad_norm=5.39 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=0 epoch= 24/25 train_acc=0.895 test_acc=0.733 active_frac=0.994 eff_rank=58.38 grad_norm=5.52 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=0 done in 7.6 min
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch=  0/25 train_acc=0.118 test_acc=0.186 active_frac=0.989 eff_rank=52.89 grad_norm=2.35 (18.0s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch=  1/25 train_acc=0.242 test_acc=0.299 active_frac=0.990 eff_rank=55.73 grad_norm=2.49 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch=  2/25 train_acc=0.352 test_acc=0.395 active_frac=0.991 eff_rank=56.91 grad_norm=1.92 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch=  3/25 train_acc=0.423 test_acc=0.441 active_frac=0.993 eff_rank=57.37 grad_norm=2.13 (18.0s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch=  4/25 train_acc=0.471 test_acc=0.482 active_frac=0.993 eff_rank=57.61 grad_norm=2.24 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch=  5/25 train_acc=0.509 test_acc=0.517 active_frac=0.994 eff_rank=57.81 grad_norm=2.5 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch=  6/25 train_acc=0.539 test_acc=0.526 active_frac=0.994 eff_rank=57.99 grad_norm=2.3 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch=  7/25 train_acc=0.564 test_acc=0.543 active_frac=0.994 eff_rank=58.09 grad_norm=2.44 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch=  8/25 train_acc=0.583 test_acc=0.545 active_frac=0.994 eff_rank=58.02 grad_norm=2.64 (18.2s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch=  9/25 train_acc=0.601 test_acc=0.564 active_frac=0.994 eff_rank=58.12 grad_norm=2.61 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch= 10/25 train_acc=0.622 test_acc=0.595 active_frac=0.994 eff_rank=58.17 grad_norm=2.51 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch= 11/25 train_acc=0.639 test_acc=0.600 active_frac=0.994 eff_rank=58.09 grad_norm=2.61 (18.2s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch= 12/25 train_acc=0.660 test_acc=0.611 active_frac=0.994 eff_rank=58.30 grad_norm=2.83 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch= 13/25 train_acc=0.679 test_acc=0.634 active_frac=0.994 eff_rank=58.24 grad_norm=3.05 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch= 14/25 train_acc=0.696 test_acc=0.635 active_frac=0.994 eff_rank=58.14 grad_norm=3.43 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch= 15/25 train_acc=0.716 test_acc=0.653 active_frac=0.994 eff_rank=58.28 grad_norm=3.56 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch= 16/25 train_acc=0.738 test_acc=0.661 active_frac=0.994 eff_rank=58.18 grad_norm=3.66 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch= 17/25 train_acc=0.761 test_acc=0.673 active_frac=0.994 eff_rank=58.41 grad_norm=4.07 (18.0s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch= 18/25 train_acc=0.784 test_acc=0.697 active_frac=0.994 eff_rank=58.43 grad_norm=4.28 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch= 19/25 train_acc=0.811 test_acc=0.700 active_frac=0.994 eff_rank=58.43 grad_norm=4.59 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch= 20/25 train_acc=0.830 test_acc=0.716 active_frac=0.994 eff_rank=58.56 grad_norm=4.81 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch= 21/25 train_acc=0.858 test_acc=0.720 active_frac=0.994 eff_rank=58.62 grad_norm=5.37 (18.0s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch= 22/25 train_acc=0.877 test_acc=0.726 active_frac=0.994 eff_rank=58.62 grad_norm=5.64 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch= 23/25 train_acc=0.891 test_acc=0.732 active_frac=0.994 eff_rank=58.63 grad_norm=5.89 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=1 epoch= 24/25 train_acc=0.899 test_acc=0.734 active_frac=0.994 eff_rank=58.52 grad_norm=5.95 (18.0s)
[train-dyn] resnet18(mish)/cifar100 seed=1 done in 7.6 min
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch=  0/25 train_acc=0.114 test_acc=0.168 active_frac=0.989 eff_rank=52.89 grad_norm=2.13 (18.0s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch=  1/25 train_acc=0.236 test_acc=0.280 active_frac=0.990 eff_rank=55.86 grad_norm=2.18 (18.2s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch=  2/25 train_acc=0.351 test_acc=0.375 active_frac=0.991 eff_rank=57.11 grad_norm=2.22 (18.2s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch=  3/25 train_acc=0.427 test_acc=0.431 active_frac=0.993 eff_rank=57.66 grad_norm=2.14 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch=  4/25 train_acc=0.478 test_acc=0.478 active_frac=0.993 eff_rank=57.93 grad_norm=2.18 (18.3s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch=  5/25 train_acc=0.512 test_acc=0.514 active_frac=0.994 eff_rank=58.24 grad_norm=2.23 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch=  6/25 train_acc=0.539 test_acc=0.513 active_frac=0.994 eff_rank=58.24 grad_norm=2.29 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch=  7/25 train_acc=0.563 test_acc=0.530 active_frac=0.994 eff_rank=58.20 grad_norm=2.36 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch=  8/25 train_acc=0.586 test_acc=0.548 active_frac=0.994 eff_rank=58.41 grad_norm=2.25 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch=  9/25 train_acc=0.606 test_acc=0.566 active_frac=0.994 eff_rank=58.25 grad_norm=2.71 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch= 10/25 train_acc=0.621 test_acc=0.596 active_frac=0.994 eff_rank=58.45 grad_norm=2.74 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch= 11/25 train_acc=0.642 test_acc=0.593 active_frac=0.994 eff_rank=58.46 grad_norm=2.94 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch= 12/25 train_acc=0.660 test_acc=0.615 active_frac=0.994 eff_rank=58.32 grad_norm=2.9 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch= 13/25 train_acc=0.679 test_acc=0.623 active_frac=0.994 eff_rank=58.40 grad_norm=3.04 (18.2s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch= 14/25 train_acc=0.700 test_acc=0.641 active_frac=0.994 eff_rank=58.48 grad_norm=3.2 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch= 15/25 train_acc=0.716 test_acc=0.653 active_frac=0.994 eff_rank=58.48 grad_norm=3.43 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch= 16/25 train_acc=0.737 test_acc=0.667 active_frac=0.994 eff_rank=58.49 grad_norm=3.55 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch= 17/25 train_acc=0.763 test_acc=0.681 active_frac=0.994 eff_rank=58.53 grad_norm=3.87 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch= 18/25 train_acc=0.782 test_acc=0.696 active_frac=0.994 eff_rank=58.60 grad_norm=4.31 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch= 19/25 train_acc=0.809 test_acc=0.705 active_frac=0.994 eff_rank=58.62 grad_norm=4.48 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch= 20/25 train_acc=0.832 test_acc=0.709 active_frac=0.994 eff_rank=58.65 grad_norm=4.9 (18.1s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch= 21/25 train_acc=0.856 test_acc=0.723 active_frac=0.994 eff_rank=58.65 grad_norm=5.29 (18.2s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch= 22/25 train_acc=0.876 test_acc=0.727 active_frac=0.994 eff_rank=58.76 grad_norm=5.76 (18.3s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch= 23/25 train_acc=0.890 test_acc=0.734 active_frac=0.994 eff_rank=58.73 grad_norm=5.82 (18.5s)
[train-dyn] resnet18(mish)/cifar100 seed=2 epoch= 24/25 train_acc=0.899 test_acc=0.733 active_frac=0.994 eff_rank=58.80 grad_norm=5.9 (18.4s)
[train-dyn] resnet18(mish)/cifar100 seed=2 done in 7.6 min
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch=  0/25 train_acc=0.088 test_acc=0.119 active_frac=0.982 eff_rank=40.59 grad_norm=1.85 (15.8s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch=  1/25 train_acc=0.183 test_acc=0.207 active_frac=0.989 eff_rank=45.09 grad_norm=2 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch=  2/25 train_acc=0.260 test_acc=0.249 active_frac=0.991 eff_rank=47.62 grad_norm=2.1 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch=  3/25 train_acc=0.325 test_acc=0.328 active_frac=0.992 eff_rank=49.24 grad_norm=2.23 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch=  4/25 train_acc=0.369 test_acc=0.375 active_frac=0.993 eff_rank=49.96 grad_norm=2.01 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch=  5/25 train_acc=0.408 test_acc=0.413 active_frac=0.993 eff_rank=50.94 grad_norm=2.05 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch=  6/25 train_acc=0.439 test_acc=0.432 active_frac=0.993 eff_rank=51.39 grad_norm=2.34 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch=  7/25 train_acc=0.467 test_acc=0.460 active_frac=0.994 eff_rank=51.94 grad_norm=2.35 (15.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch=  8/25 train_acc=0.490 test_acc=0.470 active_frac=0.993 eff_rank=52.06 grad_norm=2.4 (17.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch=  9/25 train_acc=0.510 test_acc=0.486 active_frac=0.994 eff_rank=52.45 grad_norm=2.5 (22.6s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch= 10/25 train_acc=0.532 test_acc=0.504 active_frac=0.993 eff_rank=52.71 grad_norm=2.66 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch= 11/25 train_acc=0.554 test_acc=0.530 active_frac=0.993 eff_rank=52.92 grad_norm=2.45 (14.9s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch= 12/25 train_acc=0.576 test_acc=0.529 active_frac=0.993 eff_rank=53.30 grad_norm=2.63 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch= 13/25 train_acc=0.598 test_acc=0.560 active_frac=0.993 eff_rank=53.48 grad_norm=3.15 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch= 14/25 train_acc=0.618 test_acc=0.565 active_frac=0.993 eff_rank=53.64 grad_norm=3.2 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch= 15/25 train_acc=0.643 test_acc=0.570 active_frac=0.994 eff_rank=53.76 grad_norm=3.41 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch= 16/25 train_acc=0.669 test_acc=0.598 active_frac=0.993 eff_rank=53.84 grad_norm=3.85 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch= 17/25 train_acc=0.695 test_acc=0.610 active_frac=0.993 eff_rank=54.01 grad_norm=3.79 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch= 18/25 train_acc=0.723 test_acc=0.627 active_frac=0.993 eff_rank=54.05 grad_norm=4.45 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch= 19/25 train_acc=0.754 test_acc=0.626 active_frac=0.994 eff_rank=54.41 grad_norm=5.08 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch= 20/25 train_acc=0.782 test_acc=0.644 active_frac=0.994 eff_rank=54.29 grad_norm=5.13 (14.2s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch= 21/25 train_acc=0.807 test_acc=0.654 active_frac=0.994 eff_rank=54.22 grad_norm=5.56 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch= 22/25 train_acc=0.832 test_acc=0.667 active_frac=0.994 eff_rank=54.54 grad_norm=5.92 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch= 23/25 train_acc=0.852 test_acc=0.671 active_frac=0.994 eff_rank=54.41 grad_norm=6.08 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 epoch= 24/25 train_acc=0.861 test_acc=0.671 active_frac=0.994 eff_rank=54.48 grad_norm=6.14 (14.2s)
[train-dyn] vgg11(gelu)/cifar100 seed=0 done in 6.3 min
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch=  0/25 train_acc=0.081 test_acc=0.118 active_frac=0.981 eff_rank=38.90 grad_norm=1.87 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch=  1/25 train_acc=0.166 test_acc=0.196 active_frac=0.989 eff_rank=44.13 grad_norm=2.25 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch=  2/25 train_acc=0.243 test_acc=0.259 active_frac=0.990 eff_rank=46.68 grad_norm=1.92 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch=  3/25 train_acc=0.306 test_acc=0.323 active_frac=0.991 eff_rank=48.41 grad_norm=2.01 (14.2s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch=  4/25 train_acc=0.355 test_acc=0.352 active_frac=0.992 eff_rank=49.17 grad_norm=2.3 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch=  5/25 train_acc=0.394 test_acc=0.391 active_frac=0.992 eff_rank=50.19 grad_norm=2.36 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch=  6/25 train_acc=0.428 test_acc=0.436 active_frac=0.993 eff_rank=50.51 grad_norm=2.3 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch=  7/25 train_acc=0.457 test_acc=0.442 active_frac=0.993 eff_rank=51.09 grad_norm=2.53 (14.2s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch=  8/25 train_acc=0.482 test_acc=0.454 active_frac=0.994 eff_rank=51.49 grad_norm=2.39 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch=  9/25 train_acc=0.503 test_acc=0.478 active_frac=0.994 eff_rank=51.96 grad_norm=2.68 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch= 10/25 train_acc=0.524 test_acc=0.524 active_frac=0.994 eff_rank=52.00 grad_norm=2.91 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch= 11/25 train_acc=0.548 test_acc=0.503 active_frac=0.994 eff_rank=52.37 grad_norm=3.01 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch= 12/25 train_acc=0.567 test_acc=0.526 active_frac=0.994 eff_rank=52.50 grad_norm=2.74 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch= 13/25 train_acc=0.588 test_acc=0.546 active_frac=0.994 eff_rank=52.99 grad_norm=3.14 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch= 14/25 train_acc=0.613 test_acc=0.554 active_frac=0.994 eff_rank=52.86 grad_norm=3.52 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch= 15/25 train_acc=0.638 test_acc=0.576 active_frac=0.994 eff_rank=53.49 grad_norm=3.53 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch= 16/25 train_acc=0.664 test_acc=0.582 active_frac=0.994 eff_rank=53.17 grad_norm=3.43 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch= 17/25 train_acc=0.689 test_acc=0.604 active_frac=0.994 eff_rank=53.56 grad_norm=3.67 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch= 18/25 train_acc=0.719 test_acc=0.609 active_frac=0.994 eff_rank=53.67 grad_norm=4.15 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch= 19/25 train_acc=0.749 test_acc=0.628 active_frac=0.994 eff_rank=53.87 grad_norm=4.93 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch= 20/25 train_acc=0.782 test_acc=0.641 active_frac=0.994 eff_rank=53.76 grad_norm=5.69 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch= 21/25 train_acc=0.807 test_acc=0.652 active_frac=0.994 eff_rank=53.82 grad_norm=5.97 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch= 22/25 train_acc=0.832 test_acc=0.660 active_frac=0.994 eff_rank=53.81 grad_norm=6.52 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch= 23/25 train_acc=0.850 test_acc=0.667 active_frac=0.994 eff_rank=53.90 grad_norm=6.16 (14.3s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 epoch= 24/25 train_acc=0.862 test_acc=0.667 active_frac=0.994 eff_rank=53.88 grad_norm=6.23 (16.0s)
[train-dyn] vgg11(gelu)/cifar100 seed=1 done in 6.0 min
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch=  0/25 train_acc=0.088 test_acc=0.114 active_frac=0.986 eff_rank=39.59 grad_norm=1.77 (17.1s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch=  1/25 train_acc=0.174 test_acc=0.224 active_frac=0.988 eff_rank=44.65 grad_norm=2.03 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch=  2/25 train_acc=0.256 test_acc=0.266 active_frac=0.991 eff_rank=47.36 grad_norm=1.99 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch=  3/25 train_acc=0.315 test_acc=0.335 active_frac=0.992 eff_rank=49.03 grad_norm=2.2 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch=  4/25 train_acc=0.367 test_acc=0.361 active_frac=0.992 eff_rank=50.17 grad_norm=2.38 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch=  5/25 train_acc=0.412 test_acc=0.400 active_frac=0.993 eff_rank=50.91 grad_norm=2.45 (14.6s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch=  6/25 train_acc=0.442 test_acc=0.420 active_frac=0.993 eff_rank=51.12 grad_norm=2.35 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch=  7/25 train_acc=0.468 test_acc=0.450 active_frac=0.993 eff_rank=51.90 grad_norm=2.45 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch=  8/25 train_acc=0.490 test_acc=0.476 active_frac=0.993 eff_rank=52.12 grad_norm=2.5 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch=  9/25 train_acc=0.512 test_acc=0.476 active_frac=0.993 eff_rank=52.37 grad_norm=2.86 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch= 10/25 train_acc=0.535 test_acc=0.503 active_frac=0.994 eff_rank=52.80 grad_norm=2.7 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch= 11/25 train_acc=0.552 test_acc=0.518 active_frac=0.994 eff_rank=53.16 grad_norm=2.52 (14.6s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch= 12/25 train_acc=0.577 test_acc=0.541 active_frac=0.994 eff_rank=53.07 grad_norm=2.96 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch= 13/25 train_acc=0.598 test_acc=0.541 active_frac=0.994 eff_rank=53.41 grad_norm=3 (14.6s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch= 14/25 train_acc=0.619 test_acc=0.574 active_frac=0.993 eff_rank=53.95 grad_norm=3.39 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch= 15/25 train_acc=0.646 test_acc=0.572 active_frac=0.993 eff_rank=53.77 grad_norm=3.83 (14.6s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch= 16/25 train_acc=0.668 test_acc=0.585 active_frac=0.994 eff_rank=53.95 grad_norm=4.02 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch= 17/25 train_acc=0.698 test_acc=0.595 active_frac=0.994 eff_rank=54.02 grad_norm=4.92 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch= 18/25 train_acc=0.725 test_acc=0.622 active_frac=0.994 eff_rank=54.21 grad_norm=5.63 (14.6s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch= 19/25 train_acc=0.754 test_acc=0.626 active_frac=0.994 eff_rank=54.40 grad_norm=5.52 (14.5s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch= 20/25 train_acc=0.786 test_acc=0.639 active_frac=0.994 eff_rank=54.53 grad_norm=5.96 (14.6s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch= 21/25 train_acc=0.814 test_acc=0.655 active_frac=0.994 eff_rank=54.39 grad_norm=6.09 (14.4s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch= 22/25 train_acc=0.837 test_acc=0.660 active_frac=0.994 eff_rank=54.50 grad_norm=6.79 (14.6s)
[train-dyn] vgg11(gelu)/cifar100 seed=2 epoch= 23/25 train_acc=0.856 test_acc=0.666 active_frac=0.994 eff_rank=54.48 grad_norm=7.25 (14.5s)
